trade_date,daily_return,long_ret,short_ret,daily_return_gross,slippage_cost,gross_exposure,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2021-09-16,-0.004700520385435259,-0.0019463157272883534,-0.002754204658146906,-0.004700520385435259,0.0,2.0,0.23541183264508675,0.46780290358740095,1.0,baseline,0.7,long_short_mean_gap,-0.0005802077102808204,0.23541183264508675,0.8464183176675092,10,0.003158478277547985,0.004610092552950359
2021-09-17,0.002069849689926838,0.0027542528651786353,-0.0006844031752517973,0.002069849689926838,0.0,2.0,0.10913847232621975,0.2513230694640848,1.0,baseline,0.7,long_short_mean_gap,0.00018724758679971652,0.10913847232621975,0.6709494863997619,10,0.0018432753758713932,0.004109826549607431
2021-09-21,0.0027423706013988206,0.01314092019887388,-0.010398549597475059,0.0027423706013988206,0.0,2.0,0.13065162306083353,0.29225659439341367,1.0,baseline,0.7,long_short_mean_gap,0.0014805171398562097,0.13065162306083353,0.7406770978051571,10,-0.021627498035389416,0.007700969475665517
2021-09-22,0.0007840417674073578,-0.004486843957402833,0.0052708857248101905,0.0007840417674073578,0.0,2.0000000000000004,0.13606622356448825,0.3097297296491025,1.0,baseline,0.7,long_short_mean_gap,-0.0014457042380370396,0.13606622356448825,0.7038944277578169,10,-0.006417317395344555,0.006176614584570392
2021-09-24,0.0014447676800944465,-0.0009957785611635936,0.002440546241258041,0.0014447676800944465,0.0,2.0,0.18185319787885548,0.40703726242512706,1.0,baseline,0.7,long_short_mean_gap,-0.0015585996648066545,0.18185319787885548,0.6974493830949986,10,0.020159982149843884,0.005384119334257406
2021-09-27,0.002031733094599484,-0.0019208763650086947,0.003952609459608179,0.002031733094599484,0.0,2.0,0.39434405202186407,0.8889476627711881,1.0,baseline,0.7,long_short_mean_gap,-0.0016157778145797514,0.39434405202186407,0.7167096586860578,10,0.004971645722050757,0.004567485966486468
2021-09-28,0.009482358034440846,0.00350621401759214,0.005976144016848705,0.009482358034440846,0.0,1.9999999999999996,0.4567717126223822,1.011691406531313,1.0,baseline,0.7,long_short_mean_gap,0.0023578034928986645,0.4567717126223822,0.7194926141905765,10,-0.00012371241354814475,0.0063103569041597874
2021-09-29,0.001977754680456779,-0.0015826657056201296,0.003560420386076909,0.001977754680456779,0.0,2.0,0.4430291260303379,1.0145856221789102,1.0,baseline,0.7,long_short_mean_gap,0.0007060435279871729,0.4430291260303379,0.6977678322313853,10,-0.006817763124460337,0.01065044693627502
2021-09-30,-0.004113978644885058,-0.008476339013364406,0.004362360368479346,-0.004113978644885058,0.0,2.0,0.26367732005870825,0.5604801684713294,1.0,baseline,0.7,long_short_mean_gap,0.0013421267365308505,0.26367732005870825,0.7434801239858165,10,0.002000676777976192,0.006079343355487822
2021-10-01,0.002680892628002964,-0.009183496195618363,0.011864388823621327,0.002680892628002964,0.0,2.0,0.15049110013617095,0.36367535075852964,1.0,baseline,0.7,long_short_mean_gap,0.0022939860236161117,0.15049110013617095,0.664446780597492,10,-0.011096372128091695,0.003925267842307337
2021-10-04,-0.014701564026211852,-0.012345627889872484,-0.002355936136339371,-0.014701564026211852,0.0,1.9999999999999998,0.17291511351076555,0.3767327790220567,1.0,baseline,0.7,long_short_mean_gap,-0.0015031173259287757,0.17291511351076555,0.7047762534729685,10,0.009066741896829022,0.009766775668641424
2021-10-05,0.003575264021647936,0.00383330837540958,-0.0002580443537616437,0.003575264021647936,0.0,2.0,0.3966268890208863,0.8987634563736885,1.0,baseline,0.7,long_short_mean_gap,0.002464454657285182,0.3966268890208863,0.6828977480588728,10,-0.005281222913915425,0.011129114652570826
2021-10-06,-0.020638368381725218,-0.018893431190424848,-0.0017449371913003699,-0.020638368381725218,0.0,2.0,0.20638819099394337,0.45771302972195094,1.0,baseline,0.7,long_short_mean_gap,-0.0011464753030442398,0.20638819099394337,0.725528674473178,10,0.009922215932300667,0.007457815695968625
2021-10-07,-0.010051079475555265,-0.010810293677599503,0.0007592142020442394,-0.010051079475555265,0.0,2.0,0.2666323586169239,0.5545157972948149,1.0,baseline,0.7,long_short_mean_gap,-0.0008005854690105794,0.2666323586169239,0.7845118695512004,10,-0.0012513845896844672,0.009640111748569095
2021-10-08,0.0009532833695824854,0.0009340837618970387,1.919960768544674e-05,0.0009532833695824854,0.0,2.0,0.14288842724963124,0.3297864243016003,1.0,baseline,0.7,long_short_mean_gap,-0.0017719487870146173,0.14288842724963124,0.7007148078653321,10,0.0065755873617687685,0.00973490287744467
2021-10-11,0.02804793081884741,0.02884414113021519,-0.0007962103113677791,0.02804793081884741,0.0,2.0,0.20569501756104625,0.40652258004373115,1.0,baseline,0.7,long_short_mean_gap,0.002187764924636886,0.20569501756104625,0.8244815910670024,10,0.0042310170972378325,0.008437778864310538
2021-10-12,0.01262410670003837,0.003463425529213705,0.009160681170824667,0.01262410670003837,0.0,2.0,0.10465461306139104,0.2522156832778099,1.0,baseline,0.7,long_short_mean_gap,-0.0009100459804606047,0.10465461306139104,0.652460744469676,10,-0.00045444102350468337,0.008272779106459918
2021-10-13,-0.004647974082036809,-0.006788794476632625,0.002140820394595816,-0.004647974082036809,0.0,2.0,0.19547658785123265,0.4621513601314898,1.0,baseline,0.7,long_short_mean_gap,0.0016370462847299322,0.19547658785123265,0.671895176069881,10,-0.0016001477454995995,0.00481744554842293
2021-10-14,0.005295168619897372,-0.000571946941758799,0.005867115561656171,0.005295168619897372,0.0,2.0,0.13933958587678175,0.29560478420677383,1.0,baseline,0.7,long_short_mean_gap,-0.0004928240417807974,0.13933958587678175,0.7700780324871418,10,-0.0021414828369369955,0.005268503553583316
2021-10-15,-0.0013963684980153373,0.004987760677723551,-0.006384129175738888,-0.0013963684980153373,0.0,2.0,0.10074358770137287,0.2251031646878374,1.0,baseline,0.7,long_short_mean_gap,-0.003962698978310926,0.10074358770137287,0.6831037212523261,10,0.009722410839294345,0.00465704442977479
2021-10-18,0.0031719655609726105,-0.003434059102220292,0.006606024663192903,0.0031719655609726105,0.0,1.9999999999999996,0.16810825770827015,0.3839702377572207,1.0,baseline,0.7,long_short_mean_gap,-0.0027506244010172183,0.16810825770827015,0.722611469657645,10,0.007652051224199567,0.00460715234322225
2021-10-19,0.00924960269724064,0.004121141629134737,0.005128461068105904,0.00924960269724064,0.0,2.0,0.23636756136843834,0.548583237836118,1.0,baseline,0.7,long_short_mean_gap,-0.003083430652231832,0.23636756136843834,0.6925899517224161,10,0.0024676239965234037,0.006616223496831241
2021-10-20,0.008423473350274541,-0.0002681607198505277,0.008691634070125069,0.008423473350274541,0.0,2.0,0.13100879969013624,0.297964779989663,1.0,baseline,0.7,long_short_mean_gap,-0.0004598718066603959,0.13100879969013624,0.6692614191494201,10,0.004811174668400701,0.002561089620492131
2021-10-21,0.0025015030124773737,-0.011075237187324477,0.01357674019980185,0.0025015030124773737,0.0,2.0000000000000004,0.2640413469448134,0.5817658771595645,1.0,baseline,0.7,long_short_mean_gap,0.0017070169318894079,0.2640413469448134,0.7407170429446126,10,0.0016546225328743142,0.0046926676961119565
2021-10-22,-0.001924017683351101,0.003284797609049905,-0.0052088152924010065,-0.001924017683351101,0.0,2.0,0.2331822647251233,0.5178531503264225,1.0,baseline,0.7,long_short_mean_gap,-0.0021376546819386693,0.2331822647251233,0.7286777881770368,10,-0.004163296866847858,0.004902718862518273
2021-10-25,-0.006592531343316362,-0.0018996050838160242,-0.004692926259500338,-0.006592531343316362,0.0,2.0,0.2724682277768763,0.6200111956784968,1.0,baseline,0.7,long_short_mean_gap,0.0028969129548887854,0.2724682277768763,0.7111403259840339,10,-0.003680119153573508,0.0061409981341650835
2021-10-26,-0.002131140965090634,0.0006940714799354214,-0.002825212445026055,-0.002131140965090634,0.0,2.0,0.18729355599970135,0.41739723465999856,1.0,baseline,0.7,long_short_mean_gap,4.5489578702037135e-05,0.18729355599970135,0.7407118345326122,10,0.00842903078210879,0.004148495887647842
2021-10-27,-0.005093253949360752,-0.007933401151851295,0.0028401472024905433,-0.005093253949360752,0.0,1.9999999999999996,0.13407911692965924,0.2926140414617487,1.0,baseline,0.7,long_short_mean_gap,0.0016640129325998412,0.13407911692965924,0.7188465538006089,10,0.00039087484119808687,0.002950317749294639
2021-10-28,0.008985921454950025,0.00318233866916678,0.005803582785783246,0.008985921454950025,0.0,2.0,0.2509700374992574,0.5749656291182641,1.0,baseline,0.7,long_short_mean_gap,-0.0018242240258891113,0.2509700374992574,0.7079802891664977,10,-0.006336094719183427,0.005725152159559956
2021-10-29,-0.006140243519589472,-0.002512132971130572,-0.0036281105484588993,-0.006140243519589472,0.0,2.0,0.07652935795699094,0.18182364511427238,1.0,baseline,0.7,long_short_mean_gap,-0.0019351325747439742,0.07652935795699094,0.6511519030991326,10,-0.0019353121301435752,0.0047834132647640495
2021-11-01,-0.002071947348646021,0.0030906862456249588,-0.0051626335942709795,-0.002071947348646021,0.0,1.9999999999999998,0.23891977190851132,0.5490371645161959,1.0,baseline,0.7,long_short_mean_gap,-0.0011602146485482929,0.23891977190851132,0.6919914093186477,10,0.01265481707695737,0.00524348266534464
2021-11-02,-0.004914936021476971,-0.013332923334482667,0.0084179873130057,-0.004914936021476971,0.0,2.0,0.11879228020234436,0.26147048173662557,1.0,baseline,0.7,long_short_mean_gap,0.0012010926096098805,0.11879228020234436,0.7471419569112405,10,0.001540051089719787,0.0030638679534779113
2021-11-04,-0.00657774166375939,-0.002334370755364436,-0.004243370908394954,-0.00657774166375939,0.0,2.0,0.11917442489666694,0.2718244257351483,1.0,baseline,0.7,long_short_mean_gap,-0.0026689765052974952,0.11917442489666694,0.695844727804592,10,0.008397593628042736,0.005826434999649352
2021-11-05,-0.0043655327654187025,-0.007610935951410327,0.003245403185991626,-0.0043655327654187025,0.0,2.0,0.36798198747942107,0.8138178678870358,1.0,baseline,0.7,long_short_mean_gap,-0.004181371915577711,0.36798198747942107,0.7235471305127837,10,-0.0014708282216543476,0.005080067508806419
2021-11-08,0.009874112814152961,-0.00057867359958684,0.0104527864137398,0.009874112814152961,0.0,1.9999999999999998,0.16721108853831573,0.37360992778775926,1.0,baseline,0.7,long_short_mean_gap,0.0008509869465809228,0.16721108853831573,0.7237134037750904,10,0.00514926940028545,0.0068309638469946895
2021-11-09,-0.005041113731479742,-0.012524842353044609,0.007483728621564867,-0.005041113731479742,0.0,1.9999999999999998,0.2507557415358165,0.49276768477609184,1.0,baseline,0.7,long_short_mean_gap,-0.0029857034511651484,0.2507557415358165,0.8316875056249492,10,0.0018284437441192073,0.004966987458151412
2021-11-10,-0.0032230592930801217,-0.004885098364342828,0.0016620390712627055,-0.0032230592930801217,0.0,2.0,0.22308608499664825,0.5057764809016454,1.0,baseline,0.7,long_short_mean_gap,-0.0005052319761426518,0.22308608499664825,0.6957120734768139,10,-0.002438403501621539,0.004689222010771929
2021-11-11,0.0016163867422628471,0.002916699846282555,-0.0013003131040197078,0.0016163867422628471,0.0,2.0,0.28964097077349277,0.6224504343550707,1.0,baseline,0.7,long_short_mean_gap,0.0016683166662023283,0.28964097077349277,0.7432605088336394,10,-0.0013009775811288515,0.005363020050257292
2021-11-12,0.0013271949122259895,0.00677928298232327,-0.005452088070097281,0.0013271949122259895,0.0,1.9999999999999998,0.11439442733452476,0.24664777036436838,1.0,baseline,0.7,long_short_mean_gap,-0.00031074713960121795,0.11439442733452476,0.7553640977548671,10,0.0056602611059822,0.004953196606740722
2021-11-15,0.0024707775522985224,-0.0007118831427749191,0.0031826606950734414,0.0024707775522985224,0.0,2.0,0.15792742786678082,0.35973558903576164,1.0,baseline,0.7,long_short_mean_gap,-0.004595298107885115,0.15792742786678082,0.6769097763187292,10,0.003929225193466364,0.004205185400150514
2021-11-16,-0.008146145547926871,-0.005186707488977811,-0.0029594380589490605,-0.008146145547926871,0.0,2.0,0.16794739070984738,0.3788695900195309,1.0,baseline,0.7,long_short_mean_gap,0.0010253716001158986,0.16794739070984738,0.7203313390077295,10,0.0015694714771466085,0.003593533868818268
2021-11-17,-0.007242144773216809,-0.009705148994964241,0.0024630042217474325,-0.007242144773216809,0.0,2.0,0.22451064054702016,0.5086684010775329,1.0,baseline,0.7,long_short_mean_gap,-0.0010627904058133598,0.22451064054702016,0.7181732393625304,10,0.0003553444128371722,0.006993588134035981
2021-11-18,0.013404676813346842,0.0026283558701147777,0.010776320943232064,0.013404676813346842,0.0,2.0,0.15447601408723388,0.3110359789059542,1.0,baseline,0.7,long_short_mean_gap,-4.905366021184096e-05,0.15447601408723388,0.8196072296164776,10,-0.004312995424668786,0.0060148155209362505
2021-11-19,0.0004303470891534929,0.005061457789282524,-0.004631110700129031,0.0004303470891534929,0.0,2.0,0.18835332128214627,0.4123319990765585,1.0,baseline,0.7,long_short_mean_gap,-0.0016256349333280717,0.18835332128214627,0.7479402686975772,10,-0.0005122447503327224,0.002895108832282764
2021-11-22,-0.008598677807045443,-0.00309810621980061,-0.00550057158724483,-0.008598677807045443,0.0,2.0,0.31877099081329796,0.6939299791761688,1.0,baseline,0.7,long_short_mean_gap,-0.004975004707289075,0.31877099081329796,0.7459001097718431,10,-0.0026081033319003523,0.009106746030175259
2021-11-24,0.012403598891258845,-0.0043240140231765424,0.016727612914435388,0.012403598891258845,0.0,2.0,0.29490126209044165,0.6759564292657738,1.0,baseline,0.7,long_short_mean_gap,0.0048572299252765015,0.29490126209044165,0.6903762658084485,10,0.003468326515301091,0.006305321858931018
2021-11-25,0.010845170647990706,0.004732119327150001,0.006113051320840705,0.010845170647990706,0.0,2.0,0.2631555470249346,0.5404748368535823,1.0,baseline,0.7,long_short_mean_gap,0.0031063230688424797,0.2631555470249346,0.806844106431502,10,0.0020697158214469415,0.0036793486620025516
2021-11-29,0.004877487344067029,-0.008916927430472144,0.01379441477453917,0.004877487344067029,0.0,2.0,0.22044645777987756,0.5037201715136648,1.0,baseline,0.7,long_short_mean_gap,0.0030004238918093164,0.22044645777987756,0.6675208056027891,10,-0.013757261278500703,0.010679402607503045
2021-11-30,-0.0033011031563048698,-0.012581249359883688,0.009280146203578817,-0.0033011031563048698,0.0,2.0,0.2239467288479402,0.50614869015728,1.0,baseline,0.7,long_short_mean_gap,-0.002053820403968748,0.2239467288479402,0.7082224964774101,10,0.008675837226793515,0.007211773472422997
2021-12-01,0.010265968227029111,0.010530150335709958,-0.00026418210868084705,0.010265968227029111,0.0,1.9999999999999998,0.2673608699571039,0.5652081847644734,1.0,baseline,0.7,long_short_mean_gap,-0.002771380026496011,0.2673608699571039,0.7595805054983269,10,-0.0039651440125597626,0.0054552598479957436
2021-12-02,-0.01047114687845075,0.000770703896202588,-0.01124185077465334,-0.01047114687845075,0.0,2.0,0.200774854659744,0.44707080641926844,1.0,baseline,0.7,long_short_mean_gap,0.0031656900022097867,0.200774854659744,0.7401439736629477,10,-0.002192925477898256,0.011797132942096207
2021-12-03,0.014739767848338718,0.016877671475384257,-0.00213790362704554,0.014739767848338718,0.0,2.0,0.23257283564353617,0.5500362745364069,1.0,baseline,0.7,long_short_mean_gap,-0.0008778224019551378,0.23257283564353617,0.6666469890299337,10,0.006983531199410851,0.007983748313622474
2021-12-06,0.01160815342145375,0.002548800586758249,0.009059352834695502,0.01160815342145375,0.0,2.0,0.3328052129784825,0.7306782103665039,1.0,baseline,0.7,long_short_mean_gap,0.005566307438615955,0.3328052129784825,0.7513990181521292,10,0.0033514742560533106,0.007547971134535326
2021-12-07,0.0014609363893583645,0.013858716034729414,-0.012397779645371051,0.0014609363893583645,0.0,2.0,0.13730560319008883,0.31120877628850085,1.0,baseline,0.7,long_short_mean_gap,0.002574219483522926,0.13730560319008883,0.7179538712929349,10,0.007750019214236204,0.004375503206982194
2021-12-08,0.005629201078676904,-0.0007144364794142948,0.006343637558091199,0.005629201078676904,0.0,2.0,0.24425778826396968,0.5392454068696588,1.0,baseline,0.7,long_short_mean_gap,-0.00577902254058588,0.24425778826396968,0.736275999745319,10,0.0077227172419667926,0.009963290180058109
2021-12-09,0.00048426225215481423,-0.0033885592457524654,0.0038728214979072795,0.00048426225215481423,0.0,2.0,0.08693992186039265,0.21231309025636377,1.0,baseline,0.7,long_short_mean_gap,-0.0011639653907552121,0.08693992186039265,0.6558527738514042,10,-0.0006116964811669574,0.0034624467545808033
2021-12-10,-7.67982320170708e-05,-0.0029923441701249233,0.002915545938107853,-7.67982320170708e-05,0.0,2.0,0.15159281021838134,0.350228324921917,1.0,baseline,0.7,long_short_mean_gap,0.003564889000048302,0.15159281021838134,0.7116262523873427,10,-0.0021121114545394892,0.005035847445163982
2021-12-13,0.002537679128065337,-0.004166531465955623,0.00670421059402096,0.002537679128065337,0.0,1.9999999999999998,0.14657269125757744,0.31857859222007323,1.0,baseline,0.7,long_short_mean_gap,0.0013543851350309804,0.14657269125757744,0.7535765825370738,10,0.004791513347058525,0.00613180054769038
2021-12-14,0.006072917457084073,0.003976295812754441,0.0020966216443296317,0.006072917457084073,0.0,2.0,0.4481311078075316,0.9389807170960743,1.0,baseline,0.7,long_short_mean_gap,0.003235493921572057,0.4481311078075316,0.7626068490077113,10,-0.0025552876466507926,0.00818247055862491
