trade_date,baseline,direction_A,sigma_yy_E,dir_A+sigE,disabled
2024-04-18,0.007950876237306594,0.011356344663625091,0.007919217652262002,0.01054932634645353,0.009738864809242182
2024-04-19,0.02129517242365527,0.021756115647796097,0.02192990108312298,0.02251099593397774,0.021672191643381605
2024-04-22,-0.0024701028403930113,-0.0029867260384436214,-0.0038970631843066256,-0.004617731880432815,-0.002486449111475942
2024-04-23,0.003072566037788972,0.0029615844380743916,0.00384012798293144,0.0036504026455036944,0.002992402767197012
2024-04-24,-0.001759248252511917,-0.0010615414002375578,-0.0023658556915825343,-0.0008730490518877984,-0.002159441752371975
2024-04-25,0.004199851441555491,0.00413003773226752,0.005145126330064589,0.0051533006235227,0.004075567771251577
2024-04-26,-0.008970621699702662,-0.007611665647082364,-0.011969246916082803,-0.010491486714178733,-0.00817235028002449
2024-04-30,-0.0021601177286746168,-0.006639427843154177,-0.0012629941975591263,-0.005832147540710771,0.0015079574790357285
2024-05-01,0.0006461008832632557,0.0010075284055487833,0.004889066380910987,0.000528607394195266,-0.0029458070122666867
2024-05-02,0.0026048759061798555,0.0020683039001969765,0.001986652645899886,0.0023903912826299537,0.0030076549695790475
2024-05-07,0.002421188728172018,-0.006558770525159962,0.001404374642564051,-0.007396369998003084,0.003463141948105942
2024-05-08,0.0005565610179614506,-0.0010352767208311742,0.0011603279924451162,-4.544940095819756e-05,-0.0010785871728716278
2024-05-09,0.004016271326148132,0.002810942518720718,0.0034585245126994594,0.003230387842475587,0.0038258228942333206
2024-05-10,0.012434817013322988,0.0034112175441954893,0.014971450002007714,0.007156817602956663,0.007089887275954771
2024-05-13,-0.003745224233561149,-0.0031461164480589628,-0.004354462003095326,-0.003456240538821806,-0.0032626511386647564
2024-05-14,-0.00580162704698175,-0.0010569619477819978,-0.0075744449611414594,-0.0012736724931862397,-0.0051833086446667655
2024-05-15,-0.0012546053108369256,-0.0014831857232434408,-0.0011618345575234027,-0.0009338174562295771,-0.0016467478705797947
2024-05-16,0.002193741675321619,0.0006364609402372422,0.0018448188885408902,0.0022789196255871423,0.0030874068108410857
2024-05-17,0.004791867407810135,0.004796320079623187,0.004900096095472048,0.004583146317486644,0.0048210696238952105
2024-05-20,0.015102528086066668,0.015380746658484169,0.013932644930366646,0.014142104701285298,0.016245066750833047
2024-05-21,0.004518991162859082,0.001674628872936556,0.007575989667407213,0.0027330670300217573,0.004829156506721422
2024-05-22,0.0028956996744892638,-0.010729014889448874,-0.0001510264661702986,-0.010115736020451327,0.005821074389340297
2024-05-23,-0.004578639136594497,-0.00219741874090117,-0.005482650349078916,-0.002980148518239866,-0.004876401124312842
2024-05-24,0.00818333935880331,0.007172540841234731,0.008820799539516058,0.007071773196647107,0.007286267686696045
2024-05-27,-0.00761151667317557,-0.006782630982630739,-0.007975499064658645,-0.007584302613434906,-0.006800474492408981
2024-05-29,-0.007526369781052803,-0.007547752430717005,-0.007956880315275071,-0.008179440689472135,-0.007543403450587809
2024-05-30,0.0037514229583792192,-0.006744771829729281,0.005080179385286645,-0.008490368977655363,0.004845716482437716
2024-05-31,0.014170444428899386,-0.0012487841932121361,0.015982631286935525,0.0014600265355204348,0.011695142495685559
2024-06-03,-0.004288886455714884,0.003431471507713846,0.00020609277791114387,0.002965979731912152,-0.006525202200973638
2024-06-04,0.02547473316528477,0.0073348622172799945,0.02845573283670568,0.013336971394033163,0.023838985820633925
2024-06-05,-0.00812397415638116,-0.002124636889583865,-0.008130287690312045,-0.0023440003898135024,-0.0030505192254818123
2024-06-06,0.00019882635589420867,-0.0004496648175165959,0.0004385418444893558,0.0002877074548349296,-0.0004444492926009287
2024-06-07,0.0151127008743575,0.014031452887673098,0.018902866608992482,0.0177502920647042,0.014771308346813066
2024-06-10,-0.0010113654684718678,-0.0048729938044476334,-0.000141557596794789,-0.004952897802707689,-0.004872191936671239
2024-06-11,0.0020614506109582417,0.0015625867963846457,0.0009915806157729313,0.000379686987571374,0.00249025317741246
2024-06-12,-0.0013693658064408754,-0.0008990326896236836,-0.002617181974089635,-0.0032415042372432017,-0.0017525316703409426
2024-06-13,-0.0029673600357628524,-0.001975954961472048,-0.003156586327309306,-0.0029235408950304283,-0.003122778341689295
2024-06-14,0.004033967314564605,0.004197381351564129,0.005017392010013872,0.005255728150912836,0.0025226479634398893
2024-06-17,0.006675412733946584,0.007605891123421655,0.005842531001178269,0.0063622198908187405,0.007591439937380844
2024-06-18,0.008017631543171389,0.00973598394366746,0.006677330305319603,0.009987254934453293,0.009746032393043379
2024-06-19,0.004317741066080993,0.004234389740717237,0.004803104697154979,0.00469266726932348,0.004404959979527268
2024-06-21,0.009487021783168832,7.851641460268686e-05,0.010585341890918675,0.00027220286803680545,0.00763755761787904
2024-06-24,0.003910484146603575,0.004078193636641251,0.0037561663912751017,0.005224074843010448,0.004107085370009273
2024-06-25,0.0022582294539098147,-0.0032748262727264974,0.0003771924554706932,-0.0011099438576500009,0.0019422849046821285
2024-06-26,0.009366515135743254,0.009162772226127023,0.011088564414684265,0.010919066446952067,0.00894375844983483
2024-06-27,0.016922879101441864,0.01707744179199905,0.01863218402580909,0.019703335753538276,0.017110117844370838
2024-06-28,0.004089564705258287,0.0012629162919985527,0.005039413363583441,0.001085087870736879,0.004222041199016158
2024-07-01,0.009499972108755838,0.009701176728141555,0.011027689441743812,0.010977467332907786,0.009675243185454614
2024-07-02,-0.0016051668641682583,-0.002381647090229711,-0.00185955603992435,-0.003732227161318228,-0.002040747319584156
2024-07-03,-0.0018538774824008275,-0.0038165168166797254,-0.001160891090002666,-0.0032763081462308394,-0.0024335057245770415
2024-07-04,-0.005909470012438821,-0.005745088583771027,-0.006182893578646755,-0.006018918074133047,-0.0059925786199028705
2024-07-08,0.007900602467510119,-0.007693029510317188,0.007900181730735516,-0.005485043003833232,0.007382572700898238
2024-07-09,0.0007356397988664107,-0.00031216445439959497,0.003200923417881145,0.0013732660836790391,-0.00031085325912539013
2024-07-10,0.0017248950796353354,0.0027176721100819375,0.002270118912770746,0.0037019400310270593,0.0027106398993144536
2024-07-11,0.008946254143128128,0.009828185834240435,0.008755667261481775,0.009827448754833731,0.010583674697411208
2024-07-12,0.004504429795064216,0.006523794409800946,0.00776528737482818,0.0069811501106635775,0.0017224230213298188
2024-07-16,0.0009397721629581125,-0.00163248703713131,-0.00011903671274819238,-0.002704163207785889,0.0010829940444783976
2024-07-17,-0.009162516774669217,-0.007886430739414257,-0.009982653160321705,-0.010926494058165107,-0.007734159961515942
2024-07-18,0.01605557937703408,0.02186163654818501,0.019429013925772606,0.023425521934610036,0.00941793695664795
2024-07-19,0.00031355499632621593,-0.004031644145728984,0.0019338155379318856,-0.0040254802462087605,-0.0006587552361696188
2024-07-22,0.003236445493236547,0.002268162455097887,0.0025473847247467355,0.001399842240640129,0.0034859394959414927
2024-07-23,0.006379939953459844,-0.005851370042554166,0.007547421606729399,-0.007597957517071541,0.004836956111093645
2024-07-24,0.005215068963747209,0.00449232079305944,0.006122220176982644,0.0061645873526535964,0.004153624650350256
2024-07-25,0.019167838374969652,0.018839060258075167,0.023207377781445014,0.023424022827467327,0.018075469938398994
2024-07-26,0.0020653266810783917,-0.0021101344595852323,0.0015396304342207548,-0.005082674073548125,0.00302377620978383
2024-07-29,0.004970005328202971,-0.006539597041971541,0.005892543352296392,-0.007478420772217468,0.005713008084904127
2024-07-30,-0.0017059474574646618,-0.0029717297218567716,-0.0018339825880791668,-0.0027218198994365004,-0.0018063649770127155
2024-07-31,-0.024387854086401043,-0.02168307724494441,-0.03481015975181072,-0.030621032198917517,-0.022405697500357383
2024-08-01,-0.003683050317182815,-0.03248872205310308,-0.010099456959121558,-0.03194988324770743,0.0008072941526758601
2024-08-02,-0.006539469245678163,-0.00893254365465821,-0.004778987626739522,-0.0024306559444893763,-0.02207761261239328
2024-08-05,0.039092699609763686,0.05158967591900294,0.04753800955186925,0.055911274853655456,0.03286498203421089
2024-08-06,0.016633571669202134,0.02271466273672276,0.013192682904561975,0.020898131588328026,0.022656608915166528
2024-08-07,-0.005502786953355587,-0.005687920313722318,-0.012486027796810637,-0.01402712995613089,-0.005217506900108151
2024-08-08,0.02675421634708805,0.02801990180348755,0.024044901768944468,0.02540884114304834,0.0280208221205651
2024-08-09,0.006293404867214147,0.00016015174185755963,0.005597368467349214,0.00016133340258587658,0.0009218115264809426
2024-08-13,0.011777146399987778,0.010618219790499088,0.010232292361454351,0.009389766717658527,0.014819765528141963
2024-08-14,0.006644573834954539,-0.00825592276622987,0.005956597981357,-0.00710567340841518,0.006671086857758145
2024-08-15,0.00590064598307409,0.008290130049353799,0.004550385111930663,0.00711794194536583,0.008274221908058382
2024-08-16,0.0011861166374191262,-0.011688113203578501,0.00084462176476811,-0.011729707235573079,0.00417145582471288
2024-08-19,0.002061333837661502,-0.004224047498095912,-0.00048252032809456146,-0.00314586023991534,0.002905412609826576
2024-08-20,0.0009679475921229768,0.0012221073662152238,0.0028021801472913775,0.00303353380982342,0.00067204524348456
2024-08-21,0.014573639823487266,-0.01674424216450006,0.015184620552201471,-0.01843021344261403,0.014176262510053071
2024-08-22,-0.001321649004108705,-0.0006610395274657538,-0.0035409690366960686,-0.0027318584741421606,-0.0006147505664882899
2024-08-23,0.006147693399532893,0.006332659757544474,0.004259572688050968,0.00624393579008005,0.006608467538838663
2024-08-26,0.007634418514865527,0.007262775520009899,0.010291814233361831,0.011674467900438952,0.0064181677481121
2024-08-27,-0.0003313710351265939,-0.006671396461791082,-0.001805623446125807,-0.006856377550999135,0.0012270862928469059
2024-08-28,0.007749802688982712,-0.008142225463336794,0.007169772089186108,-0.008297748079940534,0.008700197164358433
2024-08-29,0.007209835530461449,0.005719103974976826,0.008254827870166005,0.007992200298654432,0.005751482320923746
2024-08-30,0.005647518522104824,-0.0026617215663331858,0.008328784987160429,-0.0036500503343639534,0.004563319742572692
2024-09-02,0.0014784922881797438,0.0027114563108948248,0.0031558846805729082,0.0035449565602180457,0.0025259813123557715
2024-09-04,-0.0021300515829123412,-0.0009525589901666586,-0.0008824003316228216,0.0010508194147824865,-0.0029889725525590488
2024-09-05,0.009070288186652675,0.009189123462994924,0.011297396718953863,0.011767684473331394,0.007217951950049919
2024-09-06,-0.018146379487751302,-0.007473598691719858,-0.016291315857901795,-0.014042702915778612,-0.017979106017793827
2024-09-09,0.003992970937430471,0.002612070678562446,0.006026679238081303,0.003918686368610516,0.0029620665108539544
2024-09-10,-0.005497413290887202,-0.003154630945318316,-0.006978733204289098,0.00010464888876907542,-0.004121424362227935
2024-09-11,0.010051100453380608,0.01109277980720725,0.01075848078850415,0.012977718668796108,0.010176729775295082
2024-09-12,0.0032277421039695374,0.0006483467356080332,0.00833765549317958,0.0035423364933943047,0.000652538677794451
2024-09-13,0.014749070159554263,0.015615767501169091,0.015613360352436961,0.016878866083608546,0.014170614128823278
2024-09-17,-0.0009160210686193566,-0.000617636808990987,-0.0007979355360111875,-0.00046583040628378947,-0.0007328882731824666
2024-09-18,0.013558628851287228,0.013740886793361795,0.014464292210365673,0.014899367904811464,0.013616172031288573
2024-09-19,0.004171486288220575,0.004820421796714447,0.005089301450915595,0.0050416209451875724,0.004806340722182756
2024-09-20,0.007047485713286782,0.00696818653667723,0.007625728384287135,0.007563589833330649,0.00693711428791058
2024-09-24,0.022598112088529243,0.02595455196892643,0.027740166556565075,0.032267253213410084,0.02238968980489079
2024-09-25,0.020278107126619645,-0.015160759434754888,0.021680863827604705,-0.01486511544576435,0.020916999362325144
2024-09-26,0.010312039334448228,-0.009419232409633433,0.012926459301381128,-0.01161667546273815,0.009075748134502456
2024-09-27,0.006070443312840774,0.005406112504587996,0.009795910023783537,0.008514217591432414,0.00385064499917514
2024-09-30,0.017378795542023373,0.01951730680959834,0.021503024645093655,0.024214106492688237,0.01691286291524801
2024-10-01,0.012461294367440888,0.01673897452345904,0.01163343508385078,0.01691187443512548,0.01664551873016974
2024-10-02,0.00142504277469794,0.001003268918764354,0.0005940073074587558,-2.7424444602858937e-05,0.001002747796872704
2024-10-03,0.007591495698604131,0.006480665166242904,0.006526299391402916,0.009200534924719962,0.006480665166242904
2024-10-04,-0.0033979555411116627,-0.004532386331993009,-0.005034753238113149,-0.0067229346685230285,-0.004532386331993009
2024-10-07,0.023648117318372824,0.023654537636764592,0.0248211958976622,0.02524584720509397,0.023654537636764592
2024-10-08,0.0036790445862915533,-0.005046036538992155,0.0011049886239112563,-0.004609955663338123,0.004877281616860766
2024-10-09,0.009483752932539408,0.00863580190519499,0.007976290795814623,0.007718849729829734,0.00963006969896682
2024-10-10,0.003789405650778066,0.0028095342096621225,0.005137279826666279,0.003680954977748967,0.0028428978703493642
2024-10-11,0.005407950458918348,0.006237611812004915,0.004903744252907869,0.005723829168186274,0.005346294193928538
2024-10-15,0.003988444816710788,-0.002846596530347369,0.010654071220419899,-0.00751382525931392,-0.001255748984227056
2024-10-16,0.0069206707579857404,0.006665705391089343,0.008198546686923353,0.008084674692117466,0.0071675812132265294
2024-10-17,0.010434658079039798,0.009697405580881812,0.013534001658303645,0.01249947517356416,0.009686861121516724
2024-10-18,0.0067872628658149844,-0.005576555425986841,0.008052669245764381,-0.008476156096431358,0.004944036337033645
2024-10-21,0.008636963949720827,0.00908222116959908,0.01140635445967202,0.012431555849625355,0.008764034309797084
2024-10-22,0.003474913092259992,0.004136783290572794,0.0038717561537715637,0.0047263466545555,0.004140980703758566
2024-10-23,-0.005414694016825546,0.004178353490222622,-0.004783979275461649,0.007106911567157675,-0.006277696878013575
2024-10-24,-0.0011044497517103738,-0.0021582105378092813,-0.004846739797752466,-0.006655061216793059,0.0016291541985256485
2024-10-25,0.009509105858959798,0.010453791565202104,0.008586231463413635,0.009704277801595568,0.01176388082674538
2024-10-28,0.010270919771897046,-0.012021194006484166,0.010088358169360063,-0.013086371683108753,0.010410099193695125
2024-10-29,0.0052027385446230725,0.0050589720930053995,0.005042073220795448,0.004828360706775852,0.005280900299854317
2024-10-30,-0.018439714647596122,-0.015618408726728199,-0.026838866718857792,-0.023449416482373316,-0.01535656951809981
2024-10-31,-0.005912103988033601,-0.006433356090645704,-0.005918875973959452,-0.005654743584957199,-0.006552873119029506
