trade_date,daily_return,long_ret,short_ret,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2018-12-12,-0.003247171679427679,0.0016102687206938837,-0.004857440400121563,0.09772571041537227,0.01795145545679533,1.0,gap_residual,0.7,long_short_mean_gap,-0.0039042250364273805,0.007995636402088209,0.6923457746428514,10,0.008549707114622565,0.01142445965571943
2018-12-13,0.006957240013579179,-0.0001655709305752629,0.007122810944154442,0.22530978129551643,0.015526433062256628,1.0,gap_residual,0.7,long_short_mean_gap,0.0005796808214433356,0.00650687828171099,0.6876013343955432,10,-0.00014904447588029283,0.007178218228273529
2018-12-14,0.008808591605972478,-0.0005526827904347347,0.009361274396407214,0.13105413108004121,0.009471648846989611,1.0,gap_residual,0.7,long_short_mean_gap,-0.0009797369209193561,0.0043110130280252686,0.7025504570552331,10,-0.002475352300728608,0.006327799761122756
2018-12-17,-0.006723892329830188,-0.010595063433723928,0.0038711711038937413,0.21065459025067176,0.014503522797965384,1.0,gap_residual,0.7,long_short_mean_gap,0.003160797178668919,0.0065705885617661,0.7427820372099914,10,-0.006323274326667957,0.008072982715947448
2018-12-18,0.0010237336843033108,-0.008931179540737567,0.009954913225040878,0.34172346679783694,0.022866772991901207,1.0,gap_residual,0.7,long_short_mean_gap,0.001712788961100491,0.009956048526695878,0.6842766635648239,10,-0.00842537688049974,0.012395412946196128
2018-12-19,-0.001986789227121553,-0.006114324652280231,0.004127535425158678,0.23792808085183362,0.009186220758927499,1.0,gap_residual,0.7,long_short_mean_gap,-0.0022662470634295284,0.004703169992585674,0.836697080604378,10,-0.0008912401866208355,0.002463189428479647
2018-12-20,0.005544259676532998,-0.00611752073765725,0.011661780414190248,0.06364816855636683,0.02354700295669563,1.0,gap_residual,0.7,long_short_mean_gap,0.004898729704348531,0.010155156932013281,0.6871328879371166,10,-0.01185761555466904,0.013914691673298138
2018-12-21,-0.002893491230518395,-0.014624535343324547,0.011731044112806151,0.08700850000228527,0.0147254012604765,1.0,gap_residual,0.7,long_short_mean_gap,-0.000805421714249002,0.006338745880705,0.6982219527423167,10,-0.004587068623788731,0.007360566891993746
2018-12-24,0.0,0.0,0.0,0.08753592801593767,0.0023933149196251778,1.0,gap_residual,0.7,long_short_mean_gap,-0.002715837932820094,0.0010410894187243358,0.6854044922840528,10,0.0,0.0
2018-12-25,0.028017263890861815,0.00037518592418577575,0.02764207796667604,0.31407263299287036,0.03070304142196272,1.0,gap_residual,0.7,long_short_mean_gap,0.002181287998183786,0.012476172195675398,0.6512742448546877,10,-0.02351728555281236,0.018922005186305258
2018-12-27,-0.006188052853677773,-0.0021516731845248206,-0.004036379669152952,0.25405351285780975,0.03693294332058368,1.0,gap_residual,0.7,long_short_mean_gap,-0.005948058644266357,0.015301909524074831,0.6415826181599172,10,0.023877962592692155,0.023855611905854293
2018-12-28,0.0038044969565694097,0.004180879978280044,-0.0003763830217106347,0.07307047788568853,0.017242258795448672,1.0,gap_residual,0.7,long_short_mean_gap,-0.007631598075766619,0.011599606933648041,1.0363597617701783,10,0.0019362200255291719,0.01729589358055646
2018-12-31,0.0,0.0,0.0,0.04387082397052396,0.004512698000723336,1.0,gap_residual,0.7,long_short_mean_gap,-0.0032450780993784948,0.0022152085426738613,0.8248852203879055,10,0.0,0.0
2019-01-04,0.0010771775690039038,0.0010771775690039038,0.0,0.04844782331416245,0.014923390776962897,1.0,gap_residual,0.7,long_short_mean_gap,-0.006937867132134061,0.00645241720532187,0.695313438169646,10,-0.005799359293430503,0.009734725455986758
2019-01-07,0.003046376795132091,0.006841558740634539,-0.003795181945502448,0.22394829972442923,0.025983879365289342,1.0,gap_residual,0.7,long_short_mean_gap,-0.007679374686577769,0.013544332502352815,0.8153512951564291,10,0.02192930622927196,0.019363800686972618
2019-01-08,0.006039745815863291,0.00618886862495503,-0.00014912280909173763,0.1417773631500309,0.010787404287266966,1.0,gap_residual,0.7,long_short_mean_gap,-0.00487632586801493,0.004596184272558493,0.6764750709156637,10,0.005781907669560177,0.00602146451840726
2019-01-09,0.00327444297963804,-0.0005328942162178092,0.0038073371958558494,0.0641615645361413,0.014479083764802291,1.0,gap_residual,0.7,long_short_mean_gap,0.0043191743077310735,0.006211693762184003,0.6984542359845447,10,-0.0048152693743884825,0.009728766878874567
2019-01-10,-0.001592391945436469,0.0006448101609625676,-0.0022372021063990365,0.15859245134049063,0.011852746377079448,1.0,gap_residual,0.7,long_short_mean_gap,-0.004735479895491279,0.005254766979397816,0.6944849545648643,10,0.0007533320133622838,0.006594398923731309
2019-01-11,0.00724395158546958,0.0023161471882863585,0.004927804397183221,0.11447288159866618,0.010871835325670931,1.0,gap_residual,0.7,long_short_mean_gap,-0.002078923549204222,0.004820520446163729,0.7188640872587619,10,0.002364951853050464,0.00586049716851736
2019-01-15,-0.00225179449063541,-0.001306036673344106,-0.0009457578172913042,0.02269935550509654,0.013176891994416207,1.0,gap_residual,0.7,long_short_mean_gap,-0.005231816707205563,0.006374425563026087,0.7898677247522696,10,0.0019339686084366686,0.00791785653370163
2019-01-16,-0.0020959075617570187,-0.002920454964718844,0.0008245474029618251,0.08124151291970201,0.020537912300116944,1.0,gap_residual,0.7,long_short_mean_gap,-0.0034622300843710437,0.008822854282854491,0.7027915052395511,10,0.003026634411484136,0.012224012348188885
2019-01-17,0.0005595720112301652,0.00260594790351806,-0.0020463758922878946,0.10298508917710546,0.012317496040044219,1.0,gap_residual,0.7,long_short_mean_gap,-0.0031011236114938325,0.00509404132155484,0.6661523752185182,10,0.005623963455068522,0.00690651633383205
2019-01-18,-0.005706624700245123,0.0,-0.005706624700245122,0.07184247219897107,0.0050306883318459675,1.0,gap_residual,0.7,long_short_mean_gap,-0.0016741773907553127,0.0020773368036573893,0.6637882069089036,10,0.001374050827672776,0.002603785235586478
2019-01-21,-0.0015616388212212112,-0.00029534654903149707,-0.0012662922721897142,0.09841350815325817,0.006935954745761408,1.0,gap_residual,0.7,long_short_mean_gap,-0.0005116279804259869,0.0029868664715359573,0.6818481533314447,10,0.003883191391989612,0.005884610567254487
2019-01-23,0.002800212923871946,0.002800212923871946,0.0,0.1262658663280419,0.01064405277897591,1.0,gap_residual,0.7,long_short_mean_gap,-0.0002485653445157244,0.004698816219583442,0.7038610927811632,10,-0.003820312155091716,0.006420370212075569
2019-01-24,0.003983238513944488,0.003791203486367061,0.00019203502757742687,0.17411426040359554,0.020636745439889203,1.0,gap_residual,0.7,long_short_mean_gap,-0.004590663134127208,0.009419149795359547,0.7139708726440904,10,0.0027753910242098397,0.010109472971168801
2019-01-25,0.0010991723565182388,0.0010991723565182388,0.0,0.1049136785485245,0.005414217864830918,1.0,gap_residual,0.7,long_short_mean_gap,-0.0004138640806894281,0.0023512616963898055,0.7036785613890907,10,2.6771317261195036e-05,0.0004482041414904641
2019-01-28,0.0,0.0,0.0,0.23876756721104886,0.01187873022232162,1.0,gap_residual,0.7,long_short_mean_gap,0.0005667575648284906,0.0056636894960276265,0.752891720533948,10,-0.0027009701901455387,0.006236973564771838
2019-01-29,0.0220368675529479,0.0013504268624042932,0.02068644069054361,0.11894874354989196,0.018202564525845233,1.0,gap_residual,0.7,long_short_mean_gap,-0.0021828000262194723,0.00883173378819434,0.8045499927698141,10,1.64861418750201e-05,0.012435729954787448
2019-01-30,-0.0019702155258238944,-0.0030908724847532026,0.001120656958929308,0.15029812791120392,0.016975347299331124,1.0,gap_residual,0.7,long_short_mean_gap,-0.002989789817402976,0.0074510097864490445,0.7098524318015197,10,0.004202026144011876,0.009413054192718063
2019-01-31,-0.0026479956292395886,-0.0023371742043187048,-0.0003108214249208835,0.1164381983476337,0.010073400029502277,1.0,gap_residual,0.7,long_short_mean_gap,0.0039677936083135894,0.004339517538060268,0.7104656410889433,10,-7.268983170535977e-05,0.005909787045249495
2019-02-01,-8.07334649452205e-05,-0.0053977493639031935,0.005317015898957974,0.28556428102021303,0.012012627506795926,1.0,gap_residual,0.7,long_short_mean_gap,-0.002039938579135007,0.005229239297430518,0.7053216432030899,10,0.0013746086628886518,0.005610276668893383
2019-02-04,0.0004967320982179685,0.0023237653432346063,-0.0018270332450166377,0.14697278096339683,0.0117904060039564,1.0,gap_residual,0.7,long_short_mean_gap,-0.006232276031133554,0.005011244872182356,0.6817851562616002,10,0.009776866466289757,0.0067030830575298605
2019-02-05,0.004029477826959517,0.00010981241104609378,0.003919665415913424,0.06470114634830643,0.008792103787804019,1.0,gap_residual,0.7,long_short_mean_gap,0.0004399335177709668,0.004326118247103507,0.8077337292882648,10,0.0007158792345158489,0.006226847008993044
2019-02-06,-0.002555189166726739,-0.0035942225815165595,0.0010390334147898203,0.06656889496310586,0.009039511379414077,1.0,gap_residual,0.7,long_short_mean_gap,0.0008851318964629004,0.004573147510613606,0.8287427511695467,10,-0.0003741510582207606,0.006924082233320314
2019-02-07,0.0013142476232723228,-0.008799077797669475,0.010113325420941796,0.10560455584660196,0.01158949703803418,1.0,gap_residual,0.7,long_short_mean_gap,0.0024338230653771463,0.005991195363303899,0.7519176965663082,10,-0.004490192144326633,0.007816943096688447
2019-02-08,-0.001640246027007913,-0.001640246027007913,0.0,0.23636412748268384,0.023492936006221023,1.0,gap_residual,0.7,long_short_mean_gap,0.0032320143378969084,0.010916736790315393,0.8031685262050817,10,-0.01072221897930703,0.01344595111505945
2019-02-12,-0.005788223164460092,0.0,-0.005788223164460092,0.08190128843116941,0.017128643451759195,1.0,gap_residual,0.7,long_short_mean_gap,-0.003138293092834447,0.007577853029056128,0.6477202243253802,10,0.006448446068278415,0.010444741235153968
2019-02-13,-0.0005312298813246236,0.00016637832358244124,-0.0006976082049070648,0.14896673617351808,0.021374439393838693,1.0,gap_residual,0.7,long_short_mean_gap,-0.007884843022183521,0.009167597994469218,0.6830195654795231,10,0.013951556598811936,0.01401041532971436
2019-02-14,-0.0006115480221517058,-0.0014945715305253308,0.000883023508373625,0.07502978104718465,0.012681546029792545,1.0,gap_residual,0.7,long_short_mean_gap,0.0015926114942987706,0.006040904537714475,0.7859317385380269,10,-0.0033473199882388294,0.007798108329825007
2019-02-15,0.0008726676136103692,0.0008726676136103692,0.0,0.10587581709355313,0.0068276441207874685,1.0,gap_residual,0.7,long_short_mean_gap,-0.0017033478287066185,0.00289598451582965,0.663371903022077,10,-0.001390236285644138,0.0038166459374543325
2019-02-18,0.000298671599893236,0.00022507081756557856,7.360078232765749e-05,0.10552373780577154,0.018645858427823448,1.0,gap_residual,0.7,long_short_mean_gap,-0.0036101455928428494,0.0074465097951387765,0.6444258423102356,10,0.012659695089952669,0.009317603522463946
2019-02-20,0.0059626506044402495,0.00534770427636724,0.0006149463280730098,0.0601278344889195,0.009185527566810259,1.0,gap_residual,0.7,long_short_mean_gap,-0.0009121822468240023,0.004155134514275084,0.7488620773298333,10,0.0005636325662475327,0.005615315185438562
2019-02-21,0.002233094432317743,-0.0009352053308513144,0.0031682997631690578,0.09340213601862603,0.008861704764853883,1.0,gap_residual,0.7,long_short_mean_gap,0.0015569209564343248,0.0036634719672210296,0.6705838020906846,10,-0.0016147836182496985,0.005246956922924411
2019-02-22,-0.0005147629224176941,0.0,-0.0005147629224176941,0.15563878701879189,0.004438673600574927,1.0,gap_residual,0.7,long_short_mean_gap,-0.0017730227415040836,0.002376921066330388,0.7945785247924655,10,0.0005697194131890103,0.002278877652756042
2019-02-25,-0.007809142457483783,-0.006888966151039918,-0.0009201763064438655,0.07968709719311359,0.015259661774268475,1.0,gap_residual,0.7,long_short_mean_gap,0.0019899569534419124,0.007307557320395801,0.775971913678051,10,0.00048019911107959463,0.010676533538416319
2019-02-26,-0.0023093799544201396,-0.0006907387541610588,-0.0016186412002590807,0.12417807202846903,0.011397232657769242,1.0,gap_residual,0.7,long_short_mean_gap,-0.0018995632865386974,0.00509752293344646,0.6784347940215614,10,0.002893973187090478,0.005488532102061557
2019-02-27,-0.0017849620570571123,-0.0006744047691057474,-0.0011105572879513649,0.04504913732284203,0.00480459281997112,1.0,gap_residual,0.7,long_short_mean_gap,0.0005271951180703312,0.0021506250786757107,0.7390333764439824,10,-4.616064609571058e-05,0.002414409154536424
2019-02-28,-0.00037547057852254425,-0.002244119089656338,0.001868648511133794,0.04063339604066574,0.008531628158769112,1.0,gap_residual,0.7,long_short_mean_gap,0.0020199661158599594,0.0038431563649583738,0.7138717745677734,10,-0.0028822479390454504,0.004711701600815864
2019-03-01,0.0011244012538602912,-0.000469792613875183,0.0015941938677354742,0.14995484968194012,0.007732829706782507,1.0,gap_residual,0.7,long_short_mean_gap,0.0008035560627847311,0.0038984571023807364,0.8174261480200733,10,0.00017126181411212185,0.0027018994777806035
2019-03-04,0.0011718776338134804,7.354551683810882e-05,0.0010983321169753715,0.125309660103741,0.0097138933161653,1.0,gap_residual,0.7,long_short_mean_gap,0.0006622427452709486,0.004104034487356906,0.7007087803209436,10,0.003700173698732264,0.006304634955463308
2019-03-05,0.002124442751987358,0.00021214714182438317,0.0019122956101629749,0.08111065054272097,0.006995901354513468,1.0,gap_residual,0.7,long_short_mean_gap,-0.000318177604242053,0.003200849171758995,0.7360427305661592,10,-0.0022538302544397233,0.004188440928371086
2019-03-06,0.002410073788484735,0.0014900972753256782,0.000919976513159057,0.06353467387533561,0.005026087286287728,1.0,gap_residual,0.7,long_short_mean_gap,0.00016648470310898222,0.002449746453086794,0.7468528992196303,10,-0.0011418323648866695,0.003034435070831605
2019-03-07,0.002638410511350906,-0.006801869274029992,0.009440279785380899,0.08268567197621036,0.013929918623261294,1.0,gap_residual,0.7,long_short_mean_gap,0.001412439308207839,0.006094810018177969,0.664579687867052,10,-0.00555671618839564,0.008134492202781073
2019-03-08,-8.664106687366344e-05,-0.00535984579974569,0.005273204732872027,0.08277967122560033,0.009636526130074841,1.0,gap_residual,0.7,long_short_mean_gap,-3.296164471972334e-05,0.005436452391151288,0.7692087353094125,10,-0.0029964326535421547,0.0076890758498721
2019-03-11,-0.0029610568494194663,0.0005270970710800329,-0.0034881539204994995,0.11582876890358115,0.019386473069081187,1.0,gap_residual,0.7,long_short_mean_gap,-0.0022636365738583335,0.00857195172185722,0.7255209499821991,10,0.0038437897443372154,0.01175903316212573
2019-03-12,0.0012872413109559799,0.00012224859064741207,0.0011649927203085677,0.04174493573083508,0.020395247103136893,1.0,gap_residual,0.7,long_short_mean_gap,-0.0006913872092628726,0.009428032575864526,0.7323960179109738,10,0.0056040638144929005,0.01296563487685738
2019-03-13,0.0005699582693076213,-5.368613462929464e-05,0.000623644403936916,0.07160789703235022,0.007503992287978467,1.0,gap_residual,0.7,long_short_mean_gap,-0.0007013221168170472,0.0035115954337555655,0.7191405685022048,10,-0.0013214483865415401,0.004006742923667137
2019-03-14,0.006788360301117541,0.004234107592910523,0.002554252708207019,0.07122780862237177,0.010658617458402287,1.0,gap_residual,0.7,long_short_mean_gap,0.0016380040251049836,0.005743735948862632,0.853806516312538,10,0.002366314534392086,0.0073653454797423575
2019-03-15,-0.0036707911379336845,0.00019177186928739844,-0.003862563007221083,0.022750912861614556,0.004261618837403769,1.0,gap_residual,0.7,long_short_mean_gap,-1.3832183850367506e-05,0.0023645336923932793,0.767123435240238,10,0.0008739489398212112,0.0023129808989509827
2019-03-18,0.0006710137187791379,0.0,0.0006710137187791379,0.1169656403297779,0.012725433560332223,1.0,gap_residual,0.7,long_short_mean_gap,-0.0033505763863561568,0.00528913651209743,0.6559611763729908,10,0.007459926603538773,0.00618454836177093
2019-03-19,0.0018979498510693232,0.0021600412613880294,-0.0002620914103187061,0.1399948089242702,0.007995186270410869,1.0,gap_residual,0.7,long_short_mean_gap,0.0012607820190958126,0.0034595575188609722,0.686625388416074,10,-0.0009227329365409931,0.0040375244794592915
2019-03-20,0.005651123075078593,0.0047432440829946465,0.0009078789920839459,0.13334591890078343,0.006987836285032811,1.0,gap_residual,0.7,long_short_mean_gap,-0.00026251830672911514,0.00284827743906593,0.6553583912721831,10,-0.00019358743347720018,0.0032131486376500615
2019-03-22,-0.012201385759249525,-0.011995891498638783,-0.00020549426061074148,0.11602867984292006,0.010700898226403943,1.0,gap_residual,0.7,long_short_mean_gap,-0.00035684507993138286,0.0053109351117435,0.8075447359703419,10,0.0015703074041655079,0.00627638442701367
