trade_date,daily_return,long_ret,short_ret,daily_return_gross,slippage_cost,gross_exposure,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2016-08-16,-0.008560844543334768,-0.014808949653962929,0.008248105110628162,-0.0065608445433347675,0.002,2.0,0.2609091319542708,0.5864734842402134,1.0,gap_tolerant,0.7,long_short_mean_gap,0.003442185451477033,0.2609091319542708,0.7261124851109014,10,-0.0014925515950968888,0.00920171324407543
2016-08-17,0.02097359853677902,0.021639915850847173,0.0013336826859318496,0.022973598536779022,0.002,2.0,0.1746141298525238,0.3816563228972947,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0014370328121475207,0.1746141298525238,0.8173967480083225,8,0.0007930717431152636,0.010181868298613173
2016-08-18,-0.01210312405996032,-0.02061833245725457,0.010515208397294251,-0.01010312405996032,0.002,2.0,0.1754828074064377,0.39546942664187806,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0018659979131547626,0.1754828074064377,0.751763641951334,9,0.0024522585730266406,0.009125901801710414
2016-08-19,-0.00436942926396339,0.006600667568800981,-0.008970096832764372,-0.0023694292639633904,0.002,2.0,0.14446463441431429,0.32993322774497436,1.0,gap_tolerant,0.7,long_short_mean_gap,6.91719514047236e-05,0.14446463441431429,0.8070746065316228,8,-0.0026624096120147654,0.01043544378303377
2016-08-22,-0.00772215479624897,0.0007712052451104515,-0.0064933600413594195,-0.005722154796248969,0.0020000000000000005,2.0000000000000004,0.150819315386251,0.32995613099626575,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0007385517705933137,0.150819315386251,0.826117508421059,8,0.004567756922684407,0.010044990860237205
2016-08-23,0.007608490463148076,0.008788719864473812,0.0008197705986742626,0.009608490463148076,0.002,2.0,0.11809786682919717,0.2446890001668648,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0008056858991334079,0.11809786682919717,0.9387348550414719,8,-0.0015781603039549152,0.010739879357349833
2016-08-24,-0.0018007914918232986,0.0016016956097418076,-0.0014024871015651062,0.00019920850817670138,0.002,2.0,0.12432167101559481,0.2808706337109417,1.0,gap_tolerant,0.7,long_short_mean_gap,0.000720465008486834,0.12432167101559481,0.756239737169625,9,0.0022130890805088983,0.007891584952976273
2016-08-25,-3.6907422454072678e-06,-0.0011061036072766589,0.003102412865031252,0.0019963092577545928,0.002,2.0,0.12996358397151414,0.30892254155311494,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0017867357392993605,0.12996358397151414,0.6989685035567121,9,-0.0009826916305620108,0.004281093547162401
2016-08-26,0.006461815281658177,-0.0062383756349823054,0.014700190916640482,0.008461815281658177,0.002,2.0,0.12927839380610262,0.2980509161836593,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.000682532808222411,0.12927839380610262,0.7330578275766446,9,0.0009656154351077126,0.0077043720483033155
2016-08-29,0.008985337756551389,0.006054189125197366,0.004931148631354023,0.010985337756551389,0.002,2.0,0.23265867141297278,0.5453113519217574,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0027346419775666087,0.23265867141297278,0.6965983946465683,10,0.011246083292370842,0.011487556035582372
2016-08-30,0.0022998782623996857,0.0023771251722380727,0.0019227530901616133,0.004299878262399685,0.0019999999999999996,1.9999999999999996,0.11679424816264407,0.27361147125181695,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0002760395230543196,0.11679424816264407,0.7550745675527217,8,8.246592291232388e-05,0.008639529841322663
2016-08-31,0.008868781754757867,0.014495325478063006,-0.0036265437233051374,0.010868781754757867,0.002,2.0,0.1466157701932781,0.3354561917558973,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0008272711254215558,0.1466157701932781,0.7305140804462792,9,0.005340810617259622,0.010586467036259234
2016-09-01,0.004136197713741189,-0.0004931057525018202,0.006629303466243009,0.006136197713741189,0.002,2.0,0.1739810106887841,0.34703384347693533,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0014753549687295628,0.1739810106887841,0.9837174067610613,7,0.004137074545845201,0.004755821010449378
2016-09-02,-0.017722717071444856,-0.011956905144981995,-0.003765811926462858,-0.015722717071444854,0.002,2.0,0.062221298118714664,0.12822918111672932,1.0,gap_tolerant,0.7,long_short_mean_gap,-8.493801602893154e-05,0.062221298118714664,0.8798473570886947,7,0.005093149159973609,0.0038426145209938456
2016-09-05,0.0007855292022053571,0.0077610086173700455,-0.004975479415164688,0.002785529202205357,0.002,2.0,0.1378037789832303,0.32021968095425224,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00033067682786494035,0.1378037789832303,0.7031481692533369,10,0.0034466233660568855,0.007729382449154249
2016-09-07,0.006309350990716505,0.0031920929890215622,0.005117258001694944,0.008309350990716505,0.002,2.0,0.13705773309496308,0.3237841272515347,1.0,gap_tolerant,0.7,long_short_mean_gap,6.936968135070184e-05,0.13705773309496308,0.7964975189329694,7,-0.0037922558121763743,0.008112427557829201
2016-09-08,0.00033958408536526345,0.0029245707485833134,-0.0005849866632180499,0.0023395840853652635,0.002,2.0,0.11179240462884805,0.2676189049579236,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00042894334401759733,0.11179240462884805,0.8015020212004643,7,-0.0016474633648358471,0.0069255499986735575
2016-09-09,0.001920071626842183,0.001712093137786694,0.002207978489055489,0.003920071626842183,0.002,2.0,0.2249446446237902,0.4888973338302818,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0005601851734371802,0.2249446446237902,0.7242185657614832,10,0.0005854066673832573,0.006238378823225624
2016-09-12,-0.00836294214593113,-0.012378322517922584,0.006015380371991452,-0.006362942145931131,0.002,2.0,0.300756483661842,0.6713539326349429,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0003826986959997888,0.300756483661842,0.7290838701696268,9,-0.00793604941859053,0.009327918876552406
2016-09-13,-0.004533647695797686,-0.002408577593110467,-0.00012507010268721932,-0.002533647695797686,0.002,2.0,0.23045006583308053,0.5444944180202236,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0006902670860380518,0.23045006583308053,0.6769831127270736,10,0.0017111333683277918,0.00881764827147157
2016-09-14,0.007035258198261731,-0.00011589877610166069,0.009151156974363393,0.00903525819826173,0.002,2.0,0.09626088522686949,0.2208813011602762,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0011408415612683817,0.09626088522686949,0.8962371591836695,7,-0.006738205596262422,0.006108326587273706
2016-09-15,-0.005538224105125466,-0.0034816274335494244,-5.659667157604121e-05,-0.003538224105125466,0.002,2.0,0.13125492059225413,0.28964574258005105,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.001495186624550976,0.13125492059225413,0.8083754490212076,8,-0.006396545831487181,0.006311829279646465
2016-09-16,-0.0030920719087851223,-0.0002747364568210617,-0.0008173354519640606,-0.0010920719087851223,0.002,2.0,0.12081528864649933,0.29223302868323664,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00010124999917248591,0.12081528864649933,0.878653812559827,6,0.0041412961218123025,0.010129504658303189
2016-09-20,0.015162506393095703,0.009771271526084995,0.007391234867010709,0.017162506393095703,0.002,2.0,0.10803368812644756,0.24752070929017075,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0005896401670507612,0.10803368812644756,0.7602741403288242,8,0.001064353524980812,0.006680550484207848
2016-09-21,0.0016879640555510231,0.013463186060829104,-0.009775222005278082,0.003687964055551023,0.002,2.0,0.16017493337846722,0.3731986920237992,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0007330217755773143,0.16017493337846722,0.7297668349584469,10,0.006811789960566247,0.010627173843980443
2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.07014105638135186,0.16369834243404008,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00041581364307054144,0.07014105638135186,0.0,0,0.0012268271750878843,0.009536739863283137
2016-09-26,-0.003114414753209875,-0.008577075363038165,0.00746266060982829,-0.0011144147532098753,0.0019999999999999996,1.9999999999999998,0.20431401858446202,0.4594408875412269,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0002894405499249,0.20431401858446202,0.72837717405374,10,0.001699507651148327,0.007492473376489468
2016-09-27,0.005099118319660907,0.012463932668898751,-0.0053648143492378425,0.007099118319660908,0.0020000000000000005,2.0000000000000004,0.1298370205191204,0.29216532977247944,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00015224855595296204,0.1298370205191204,0.7223070627424473,10,-0.00698112757439582,0.006693593127359017
2016-09-28,0.0032867022991902423,-0.001510598249223652,0.006797300548413894,0.005286702299190242,0.0019999999999999996,1.9999999999999998,0.2514354036275893,0.5606448765495666,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0035422561875035636,0.2514354036275893,0.7294819586073342,10,0.0053290092914526485,0.00820255349227094
2016-09-29,0.0014451674730787457,-0.0017796014046612598,0.005224768877740005,0.0034451674730787453,0.0019999999999999996,1.9999999999999998,0.318578528146196,0.7218595378998647,1.0,gap_tolerant,0.7,long_short_mean_gap,0.003287810884396852,0.318578528146196,0.7428994236578566,9,0.01290620248830187,0.016823160751540413
2016-09-30,0.012976445772008818,-0.0013873931002578136,0.01636383887226663,0.014976445772008818,0.002,2.0,0.09177387015627539,0.20606625689865948,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0003733855044943129,0.09177387015627539,0.768485864953676,8,-0.010567967146175654,0.011119232731203198
2016-10-03,-0.00332375178426063,0.001899490513550053,-0.003223242297810683,-0.0013237517842606301,0.002,2.0,0.13688440794217663,0.29506709297405265,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0022294113010949248,0.13688440794217663,0.8174683127542212,8,0.007345934458585113,0.00754051794632766
2016-10-04,0.009924283617513378,0.002002215578618752,0.009922068038894626,0.011924283617513378,0.0019999999999999996,1.9999999999999998,0.16125478326288387,0.3632980584050421,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0018982867531610423,0.16125478326288387,0.7501165661585397,9,0.0042739961251601,0.004890567706315113
2016-10-05,0.004661522766158672,0.001028661344723954,0.005632861421434718,0.006661522766158672,0.002,2.0,0.13187310819117468,0.29583434293755456,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.002764404928910246,0.13187310819117468,0.7167072312448447,10,0.0017947903768784047,0.006281654195186467
2016-10-06,0.0055725961546028435,0.005752008948207687,0.0018205872063951573,0.0075725961546028436,0.0019999999999999996,1.9999999999999998,0.18425139515563432,0.39907346966507523,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0031906045661422707,0.18425139515563432,0.7946083634926397,8,0.006845215695832583,0.005607606035522109
2016-10-07,-0.0010882935431955688,0.00012466396716786414,0.000787042489636567,0.0009117064568044313,0.002,2.0,0.06462126499123445,0.1542820840276521,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00014026138833129705,0.06462126499123445,0.7714964484956194,7,-0.0006594939291804364,0.0050907606661189765
2016-10-11,-0.006100102113419839,0.0036961921123311874,-0.007796294225751026,-0.004100102113419839,0.002,2.0,0.16951557015827826,0.38515255050188324,1.0,gap_tolerant,0.7,long_short_mean_gap,0.001311408548633081,0.16951557015827826,0.6918799865676337,10,0.003306025600167233,0.005004689483959717
2016-10-12,-0.0008218976848306369,0.0018382014301009664,-0.0006600991149316032,0.0011781023151693631,0.002,2.0,0.15427490240864417,0.36837883688165196,1.0,gap_tolerant,0.7,long_short_mean_gap,0.002158929473164206,0.15427490240864417,0.6813054079006028,10,-0.007436169586549977,0.008810301147670544
2016-10-13,0.001794054713866451,-0.004907559042434538,0.00870161375630099,0.003794054713866451,0.002,2.0,0.20684674070290127,0.4330972909064249,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0007909319500221504,0.20684674070290127,0.814857534534593,9,0.0011859157766425882,0.005431646646063265
2016-10-14,-0.00621561860630385,0.0022019036846543166,-0.006417522290958167,-0.00421561860630385,0.002,2.0,0.23124359297104885,0.5205946805928146,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0026375048139799483,0.23124359297104885,0.7191479668385697,10,-0.003942733814890788,0.008035177577949216
2016-10-17,0.0038784285005241375,0.005069824736975961,0.0008086037635481762,0.0058784285005241375,0.002,2.0,0.09630910025697903,0.2258470396895383,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00201477832304242,0.09630910025697903,0.8875480361302103,7,0.004564676622271707,0.0077138993426009855
2016-10-18,0.0007570224389738291,0.004160349208119761,-0.0014033267691459317,0.002757022438973829,0.002,2.0,0.12690119011970427,0.2923505286220137,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0020060435389365784,0.12690119011970427,0.8758339467826741,8,0.002041001997276957,0.00654123833358539
2016-10-19,0.0009300844292325031,0.0025165384377916085,0.000413545991440894,0.002930084429232503,0.002,2.0,0.05207593418066479,0.1283701843999315,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0006716335777454903,0.05207593418066479,0.7652582334146739,7,-0.0016479039451238056,0.00562990639261431
2016-10-20,0.008826777124125914,0.015889859580418858,-0.005063082456292944,0.010826777124125914,0.0020000000000000005,2.0000000000000004,0.18673151012005762,0.42799960068039444,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.000490761754328485,0.18673151012005762,0.7648208526841918,9,0.0037870826020533,0.006494153743374727
2016-10-21,0.000642065080441216,0.001047190213698026,0.0015948748667431898,0.0026420650804412156,0.0019999999999999996,1.9999999999999996,0.08625361446647138,0.20171259170189756,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0006898724526259089,0.08625361446647138,0.6820788159789486,10,0.004180320749074033,0.005554959899498466
2016-10-24,1.8257237272464085e-05,-0.003467037545073259,0.005485294782345722,0.0020182572372724637,0.0019999999999999996,1.9999999999999996,0.1544687795623523,0.3364931772471746,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.002752479181587889,0.1544687795623523,0.7750953960692889,9,0.0008638451859461575,0.006278252369091417
2016-10-25,0.010125409074860713,0.006715549561203469,0.005409859513657247,0.012125409074860713,0.002,2.0,0.17463190170942428,0.40422374830687574,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0017262590294125472,0.17463190170942428,0.7229601157279325,10,0.0050227324557474235,0.007220938601406007
2016-10-26,0.010954671384961727,0.009087694449447995,0.003866976935513731,0.012954671384961727,0.002,2.0,0.2141848581284781,0.4997464900576337,1.0,gap_tolerant,0.7,long_short_mean_gap,0.001552849142593205,0.2141848581284781,0.6938540530272268,10,0.0015307465150373473,0.005603737042788794
2016-10-27,0.0004169600430799841,0.003661970446824275,-0.0012450104037442912,0.002416960043079984,0.002,2.0,0.1206770419720198,0.29388161761707554,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0011768025465810187,0.1206770419720198,0.6462713500639715,10,0.0033751551416410673,0.005878876618378087
2016-10-28,0.0007105395694239382,0.005359111590757727,-0.002648572021333789,0.002710539569423938,0.002,2.0,0.11837709333175418,0.2726389131524952,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0009010378686158541,0.11837709333175418,0.7344986873985025,9,0.0024086605313203835,0.005776094176915442
2016-10-31,-0.0019039727607234093,9.048132727773757e-06,8.697910654881718e-05,9.602723927659078e-05,0.002,2.0,0.18522841287591327,0.4482740401297105,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0002986305594937307,0.18522841287591327,0.6421667568822441,10,-0.00011099722492486788,0.0060207822298064375
2016-11-01,0.00925503921667292,0.011917531934932096,-0.000662492718259177,0.01125503921667292,0.0019999999999999996,1.9999999999999998,0.2865712819926018,0.6243718224573036,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0013586722675673175,0.2865712819926018,0.7491205172624644,10,-0.0011952270316786446,0.006170013584752461
2016-11-02,-0.0003695767005557388,-0.012155842296218052,0.013786265595662314,0.0016304232994442608,0.0019999999999999996,1.9999999999999998,0.1532181432747162,0.3169935789214673,1.0,gap_tolerant,0.7,long_short_mean_gap,8.150768799592357e-05,0.1532181432747162,0.7889051881411533,10,-0.0033310723438675816,0.007491759857330315
2016-11-04,0.0020509908628035117,-0.014273819647587064,0.018324810510390577,0.004050990862803512,0.002,2.0,0.06036789517954047,0.14044355495315047,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0006951761088672469,0.06036789517954047,0.870353097958589,7,-0.007077809647423178,0.006010192587787948
2016-11-07,0.0014379462802154123,0.009891312758885657,-0.006453366478670244,0.0034379462802154124,0.002,2.0,0.21948145062968155,0.5212159532607635,1.0,gap_tolerant,0.7,long_short_mean_gap,0.002526535102155447,0.21948145062968155,0.6775973760949145,10,0.00828738225683916,0.010699427566023482
2016-11-08,0.0004896751364755719,0.0016175363735143392,0.0008721387629612326,0.002489675136475572,0.002,2.0,0.22924990828079406,0.5351819263806705,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.003986934971645288,0.22924990828079406,0.6859171294735389,10,0.0027610066175562486,0.006242150014730598
2016-11-09,0.020445709173834162,-0.021099624800398203,0.04354533397423237,0.022445709173834164,0.002,2.0,0.08652021408388932,0.2003496654843773,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0001533405052012405,0.08652021408388932,0.895487888626523,6,-0.002379150574364448,0.01873004975182919
2016-11-10,0.013595028813509664,0.014792330703210756,0.0008026981102989069,0.015595028813509665,0.002,2.0,0.6356601578943736,1.383186149803457,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.007672337738699183,0.6356601578943736,0.74593605930177,10,0.05010996209048802,0.024151680344813877
2016-11-11,0.011608350865817591,0.00720360704751697,0.006404743818300621,0.013608350865817591,0.0019999999999999996,1.9999999999999996,0.6130137964971206,1.4383829605718654,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.029453869114776845,0.6130137964971206,0.684384572742921,10,1.780720517342767e-05,0.014079034116414386
