date,window_id,baseline_rank_ic,hinge_ridge_rank_ic,hinge_elasticnet_rank_ic
2024-10-16,157,-0.03921568627450981,-0.03921568627450981,-0.03921568627450981
2024-10-17,157,0.5122549019607844,0.5122549019607844,0.5122549019607844
2024-10-18,157,0.5808823529411765,0.5808823529411765,0.5808823529411765
2024-10-21,157,0.2916666666666667,0.2916666666666667,0.2916666666666667
2024-10-22,157,0.2843137254901961,0.2843137254901961,0.2843137254901961
2024-10-23,157,-0.24264705882352944,-0.24264705882352944,-0.24264705882352944
2024-10-24,157,0.13725490196078433,0.13725490196078433,0.13725490196078433
2024-10-25,157,0.7394238054433313,0.7394238054433313,0.7394238054433313
2024-10-28,157,0.5588235294117647,0.5588235294117647,0.5588235294117647
2024-10-29,158,0.43137254901960786,0.43137254901960786,0.43137254901960786
2024-10-30,158,0.10049019607843139,0.10049019607843139,0.10049019607843139
2024-10-31,158,0.13725490196078433,0.13725490196078433,0.13725490196078433
2024-11-01,158,-0.4607843137254902,-0.4607843137254902,-0.4607843137254902
2024-11-05,158,0.35539215686274517,0.35539215686274517,0.35539215686274517
2024-11-06,158,-0.303921568627451,-0.303921568627451,-0.303921568627451
2024-11-07,158,0.39460784313725494,0.39460784313725494,0.39460784313725494
2024-11-08,158,0.4191176470588236,0.4191176470588236,0.4191176470588236
2024-11-11,158,0.303921568627451,0.303921568627451,0.303921568627451
2024-11-12,158,0.3382352941176471,0.3382352941176471,0.3382352941176471
2024-11-13,158,-0.32598039215686275,-0.32598039215686275,-0.32598039215686275
2024-11-14,158,-0.19607843137254904,-0.19607843137254904,-0.19607843137254904
2024-11-15,158,0.2303921568627451,0.2303921568627451,0.2303921568627451
2024-11-18,158,0.33333333333333337,0.33333333333333337,0.33333333333333337
2024-11-19,158,0.2916666666666667,0.2916666666666667,0.2916666666666667
2024-11-20,158,-0.24019607843137256,-0.24019607843137256,-0.24019607843137256
2024-11-21,158,-0.19117647058823534,-0.19117647058823534,-0.19117647058823534
2024-11-22,158,-0.32598039215686275,-0.32598039215686275,-0.32598039215686275
2024-11-25,158,0.3186274509803922,0.3186274509803922,0.3186274509803922
2024-11-26,158,0.2916666666666667,0.2916666666666667,0.2916666666666667
2024-11-27,158,0.2132352941176471,0.2132352941176471,0.2132352941176471
2024-11-28,159,0.6593137254901962,0.6593137254901962,0.6593137254901962
2024-12-02,159,0.11029411764705883,0.11029411764705883,0.11029411764705883
2024-12-03,159,0.7254901960784315,0.7254901960784315,0.7254901960784315
2024-12-04,159,0.056372549019607844,0.056372549019607844,0.056372549019607844
2024-12-05,159,0.2058823529411765,0.2058823529411765,0.2058823529411765
2024-12-06,159,0.04411764705882353,0.04411764705882353,0.04411764705882353
2024-12-09,159,0.29656862745098045,0.29656862745098045,0.29656862745098045
2024-12-10,159,-0.07107843137254903,-0.07107843137254903,-0.07107843137254903
2024-12-11,159,0.10294117647058824,0.10294117647058824,0.10294117647058824
2024-12-12,159,0.6911764705882353,0.6911764705882353,0.6911764705882353
2024-12-13,159,0.6176470588235294,0.6176470588235294,0.6176470588235294
2024-12-16,159,0.3602941176470589,0.3602941176470589,0.3602941176470589
2024-12-17,159,0.32352941176470595,0.32352941176470595,0.32352941176470595
2024-12-18,159,-0.02696078431372549,-0.02696078431372549,-0.02696078431372549
2024-12-19,159,0.4436274509803922,0.4436274509803922,0.4436274509803922
2024-12-20,159,-0.08578431372549021,-0.08578431372549021,-0.08578431372549021
2024-12-23,159,0.24019607843137256,0.24019607843137256,0.24019607843137256
2024-12-24,159,-0.28186274509803927,-0.28186274509803927,-0.28186274509803927
2024-12-25,159,-0.009803921568627453,-0.009803921568627453,-0.009803921568627453
2024-12-27,159,0.2843137254901961,0.2843137254901961,0.2843137254901961
2024-12-30,159,0.12254901960784316,0.12254901960784316,0.12254901960784316
2025-01-06,160,0.30637254901960786,0.30637254901960786,0.30637254901960786
2025-01-07,160,0.2843137254901961,0.2843137254901961,0.2843137254901961
2025-01-08,160,0.04656862745098039,0.04656862745098039,0.04656862745098039
2025-01-09,160,-0.32352941176470595,-0.32352941176470595,-0.32352941176470595
2025-01-14,160,0.29411764705882354,0.29411764705882354,0.29411764705882354
2025-01-15,160,0.36764705882352944,0.36764705882352944,0.36764705882352944
2025-01-16,160,-0.06862745098039216,-0.06862745098039216,-0.06862745098039216
2025-01-17,160,0.43137254901960786,0.43137254901960786,0.43137254901960786
2025-01-20,160,0.10784313725490197,0.10784313725490197,0.10784313725490197
2025-01-22,160,0.22303921568627455,0.22303921568627455,0.22303921568627455
2025-01-23,160,0.22303921568627455,0.22303921568627455,0.22303921568627455
2025-01-24,160,0.22058823529411767,0.22058823529411767,0.22058823529411767
2025-01-27,160,0.36274509803921573,0.36274509803921573,0.36274509803921573
2025-01-28,160,0.4460784313725491,0.4460784313725491,0.4460784313725491
2025-01-29,160,0.42156862745098045,0.42156862745098045,0.42156862745098045
2025-01-30,160,0.5294117647058825,0.5294117647058825,0.5294117647058825
2025-01-31,160,-0.18382352941176472,-0.18382352941176472,-0.18382352941176472
2025-02-03,160,0.34313725490196084,0.34313725490196084,0.34313725490196084
2025-02-04,160,-0.014705882352941176,-0.014705882352941176,-0.014705882352941176
2025-02-05,160,0.1593137254901961,0.1593137254901961,0.1593137254901961
2025-02-06,160,0.10049019607843139,0.10049019607843139,0.10049019607843139
2025-02-07,161,0.25490196078431376,0.25490196078431376,0.25490196078431376
2025-02-10,161,0.5784313725490197,0.5784313725490197,0.5784313725490197
2025-02-12,161,0.37009803921568635,0.37009803921568635,0.37009803921568635
2025-02-13,161,0.02450980392156863,0.02450980392156863,0.02450980392156863
2025-02-14,161,0.21078431372549022,0.21078431372549022,0.21078431372549022
2025-02-17,161,0.3872549019607844,0.3872549019607844,0.3872549019607844
2025-02-19,161,0.32843137254901966,0.32843137254901966,0.32843137254901966
2025-02-20,161,0.5882352941176471,0.5882352941176471,0.5882352941176471
2025-02-21,161,0.502450980392157,0.502450980392157,0.502450980392157
2025-02-25,161,0.4068627450980392,0.4068627450980392,0.4068627450980392
2025-02-26,161,0.5441176470588236,0.5441176470588236,0.5441176470588236
2025-02-27,161,0.44117647058823534,0.44117647058823534,0.44117647058823534
2025-02-28,161,0.19607843137254904,0.19607843137254904,0.19607843137254904
2025-03-03,161,0.6450031868377981,0.6450031868377981,0.6450031868377981
2025-03-04,161,0.6911764705882353,0.6911764705882353,0.6911764705882353
2025-03-05,161,0.7254901960784315,0.7254901960784315,0.7254901960784315
2025-03-06,161,0.10539215686274511,0.10539215686274511,0.10539215686274511
2025-03-07,161,0.6004901960784315,0.6004901960784315,0.6004901960784315
2025-03-10,161,0.2916666666666667,0.2916666666666667,0.2916666666666667
2025-03-11,161,0.25980392156862747,0.25980392156862747,0.25980392156862747
2025-03-12,161,0.35294117647058826,0.35294117647058826,0.35294117647058826
2025-03-13,162,0.13970588235294118,0.13970588235294118,0.13970588235294118
2025-03-14,162,0.08578431372549021,0.08578431372549021,0.08578431372549021
2025-03-17,162,0.11764705882352941,0.11764705882352941,0.11764705882352941
2025-03-18,162,0.13725490196078433,0.13725490196078433,0.13725490196078433
2025-03-19,162,0.19607843137254904,0.19607843137254904,0.19607843137254904
2025-03-21,162,0.40196078431372556,0.40196078431372556,0.40196078431372556
2025-03-24,162,0.34313725490196084,0.34313725490196084,0.34313725490196084
2025-03-25,162,0.6053921568627452,0.6053921568627452,0.6053921568627452
2025-03-26,162,0.2058823529411765,0.2058823529411765,0.2058823529411765
2025-03-27,162,0.41421568627450983,0.41421568627450983,0.41421568627450983
2025-03-28,162,0.6176470588235294,0.6176470588235294,0.6176470588235294
2025-03-31,162,0.303921568627451,0.303921568627451,0.303921568627451
2025-04-01,162,0.18137254901960786,0.18137254901960786,0.18137254901960786
2025-04-02,162,0.24264705882352944,0.24264705882352944,0.24264705882352944
2025-04-03,162,-0.019607843137254905,-0.019607843137254905,-0.019607843137254905
2025-04-04,162,0.12500000000000003,0.12500000000000003,0.12500000000000003
2025-04-07,162,0.8897058823529412,0.8897058823529412,0.8897058823529412
2025-04-08,162,0.3308823529411765,0.3308823529411765,0.3308823529411765
2025-04-09,162,0.009803921568627453,0.009803921568627453,0.009803921568627453
2025-04-10,162,0.7965686274509804,0.7965686274509804,0.7965686274509804
2025-04-11,162,0.6887254901960785,0.6887254901960785,0.6887254901960785
2025-04-14,163,0.3602941176470589,0.3602941176470589,0.3602941176470589
2025-04-15,163,0.09068627450980393,0.09068627450980393,0.09068627450980393
2025-04-16,163,0.11029411764705883,0.11029411764705883,0.11029411764705883
2025-04-17,163,0.5196078431372549,0.5196078431372549,0.5196078431372549
2025-04-18,163,0.22058823529411767,0.22058823529411767,0.22058823529411767
2025-04-22,163,-0.48068678562816897,-0.48068678562816897,-0.48068678562816897
2025-04-23,163,-0.03186274509803922,-0.03186274509803922,-0.03186274509803922
2025-04-24,163,-0.49509803921568635,-0.49509803921568635,-0.49509803921568635
2025-04-25,163,0.6495098039215687,0.6495098039215687,0.6495098039215687
2025-04-28,163,0.232843137254902,0.232843137254902,0.232843137254902
2025-04-30,163,-0.29411764705882354,-0.29411764705882354,-0.29411764705882354
2025-05-01,163,0.27450980392156865,0.27450980392156865,0.27450980392156865
2025-05-02,163,0.20098039215686278,0.20098039215686278,0.20098039215686278
2025-05-07,163,-0.2524509803921569,-0.2524509803921569,-0.2524509803921569
2025-05-08,163,0.2843137254901961,0.2843137254901961,0.2843137254901961
2025-05-09,163,0.6519607843137255,0.6519607843137255,0.6519607843137255
2025-05-12,163,0.607843137254902,0.607843137254902,0.607843137254902
2025-05-13,163,0.08823529411764706,0.08823529411764706,0.08823529411764706
2025-05-14,163,0.43627450980392163,0.43627450980392163,0.43627450980392163
2025-05-15,163,0.07352941176470588,0.07352941176470588,0.07352941176470588
2025-05-16,163,0.49019607843137264,0.49019607843137264,0.49019607843137264
2025-05-19,164,0.6446078431372549,0.6446078431372549,0.6446078431372549
2025-05-20,164,0.1519607843137255,0.1519607843137255,0.1519607843137255
2025-05-21,164,0.03676470588235294,0.03676470588235294,0.03676470588235294
2025-05-22,164,0.22303921568627455,0.22303921568627455,0.22303921568627455
2025-05-23,164,0.3995098039215687,0.3995098039215687,0.3995098039215687
2025-05-26,164,0.40196078431372556,0.40196078431372556,0.40196078431372556
2025-05-28,164,0.30637254901960786,0.30637254901960786,0.30637254901960786
2025-05-29,164,-0.002450980392156863,-0.002450980392156863,-0.002450980392156863
2025-05-30,164,0.02450980392156863,0.02450980392156863,0.02450980392156863
2025-06-02,164,0.3308823529411765,0.3308823529411765,0.3308823529411765
2025-06-03,164,0.3308823529411765,0.3308823529411765,0.3308823529411765
2025-06-04,164,0.24509803921568632,0.24509803921568632,0.24509803921568632
2025-06-05,164,0.20833333333333337,0.20833333333333337,0.20833333333333337
2025-06-06,164,0.6053921568627452,0.6053921568627452,0.6053921568627452
2025-06-09,164,0.32004910981875534,0.32004910981875534,0.32004910981875534
2025-06-10,164,-0.3308823529411765,-0.3308823529411765,-0.3308823529411765
2025-06-11,164,-0.007352941176470588,-0.007352941176470588,-0.007352941176470588
2025-06-12,164,0.05392156862745098,0.05392156862745098,0.05392156862745098
2025-06-13,164,0.18627450980392157,0.18627450980392157,0.18627450980392157
2025-06-16,164,-0.10423055300610805,-0.10423055300610805,-0.10423055300610805
2025-06-17,164,0.12009803921568628,0.12009803921568628,0.12009803921568628
2025-06-18,165,-0.2524509803921569,-0.2524509803921569,-0.2524509803921569
2025-06-19,165,0.06372549019607844,0.06372549019607844,0.06372549019607844
2025-06-23,165,0.07107843137254903,0.07107843137254903,0.07107843137254903
2025-06-24,165,0.25490196078431376,0.25490196078431376,0.25490196078431376
2025-06-25,165,0.7450980392156863,0.7450980392156863,0.7450980392156863
2025-06-26,165,-0.26960784313725494,-0.26960784313725494,-0.26960784313725494
2025-06-27,165,0.35294117647058826,0.35294117647058826,0.35294117647058826
2025-06-30,165,0.12009803921568628,0.12009803921568628,0.12009803921568628
2025-07-01,165,0.4926470588235295,0.4926470588235295,0.4926470588235295
2025-07-02,165,0.3308823529411765,0.3308823529411765,0.3308823529411765
2025-07-03,165,-0.004901960784313726,-0.004901960784313726,-0.004901960784313726
2025-07-04,165,0.4534313725490197,0.4534313725490197,0.4534313725490197
2025-07-08,165,0.18627450980392157,0.18627450980392157,0.18627450980392157
2025-07-09,165,0.5196078431372549,0.5196078431372549,0.5196078431372549
2025-07-10,165,0.15441176470588236,0.15441176470588236,0.15441176470588236
2025-07-11,165,0.08823529411764706,0.08823529411764706,0.08823529411764706
2025-07-14,165,0.01715686274509804,0.01715686274509804,0.01715686274509804
2025-07-15,165,0.2916666666666667,0.2916666666666667,0.2916666666666667
2025-07-16,165,0.25000000000000006,0.25000000000000006,0.25000000000000006
2025-07-17,165,0.11519607843137256,0.11519607843137256,0.11519607843137256
2025-07-18,165,0.4460784313725491,0.4460784313725491,0.4460784313725491
2025-07-22,166,-0.2573529411764706,-0.2573529411764706,-0.2573529411764706
2025-07-23,166,-0.2720588235294118,-0.2720588235294118,-0.2720588235294118
2025-07-24,166,-0.37990196078431376,-0.37990196078431376,-0.37990196078431376
2025-07-25,166,-0.04901960784313726,-0.04901960784313726,-0.04901960784313726
2025-07-28,166,0.3504901960784314,0.3504901960784314,0.3504901960784314
2025-07-29,166,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844
2025-07-30,166,0.14215686274509806,0.14215686274509806,0.14215686274509806
2025-07-31,166,0.5171568627450981,0.5171568627450981,0.5171568627450981
2025-08-01,166,0.12990196078431374,0.12990196078431374,0.12990196078431374
2025-08-04,166,0.32598039215686275,0.32598039215686275,0.32598039215686275
2025-08-05,166,0.11764705882352941,0.11764705882352941,0.11764705882352941
2025-08-06,166,-0.10539215686274511,-0.10539215686274511,-0.10539215686274511
2025-08-07,166,0.10294117647058824,0.10294117647058824,0.10294117647058824
2025-08-08,166,0.03921568627450981,0.03921568627450981,0.03921568627450981
2025-08-12,166,0.19117647058823534,0.19117647058823534,0.19117647058823534
2025-08-13,166,-0.1593137254901961,-0.1593137254901961,-0.1593137254901961
2025-08-14,166,-0.22303921568627455,-0.22303921568627455,-0.22303921568627455
2025-08-15,166,0.34803921568627455,0.34803921568627455,0.34803921568627455
2025-08-18,166,0.3921568627450981,0.3921568627450981,0.3921568627450981
2025-08-19,166,-0.019607843137254905,-0.019607843137254905,-0.019607843137254905
2025-08-20,166,0.13235294117647062,0.13235294117647062,0.13235294117647062
2025-08-21,167,-0.10049019607843139,-0.10049019607843139,-0.10049019607843139
2025-08-22,167,0.49509803921568635,0.49509803921568635,0.49509803921568635
2025-08-25,167,0.1936274509803922,0.1936274509803922,0.1936274509803922
2025-08-26,167,0.5686274509803922,0.5686274509803922,0.5686274509803922
2025-08-27,167,-0.017167385201006035,-0.017167385201006035,-0.017167385201006035
2025-08-28,167,0.24019607843137256,0.24019607843137256,0.24019607843137256
2025-08-29,167,0.056372549019607844,0.056372549019607844,0.056372549019607844
2025-09-01,167,-0.06862745098039216,-0.06862745098039216,-0.06862745098039216
2025-09-03,167,0.08088235294117649,0.08088235294117649,0.08088235294117649
2025-09-04,167,0.6225490196078433,0.6225490196078433,0.6225490196078433
2025-09-05,167,0.6495098039215687,0.6495098039215687,0.6495098039215687
2025-09-08,167,0.37990196078431376,0.37990196078431376,0.37990196078431376
2025-09-09,167,-0.3504901960784314,-0.3504901960784314,-0.3504901960784314
2025-09-10,167,0.04166666666666667,0.04166666666666667,0.04166666666666667
2025-09-11,167,0.4607843137254902,0.4607843137254902,0.4607843137254902
2025-09-12,167,0.3921568627450981,0.3921568627450981,0.3921568627450981
2025-09-16,167,0.12254901960784316,0.12254901960784316,0.12254901960784316
2025-09-17,167,0.3088235294117647,0.3088235294117647,0.3088235294117647
2025-09-18,167,0.37500000000000006,0.37500000000000006,0.37500000000000006
2025-09-19,167,0.573529411764706,0.573529411764706,0.573529411764706
2025-09-22,167,0.10049019607843139,0.10049019607843139,0.10049019607843139
2025-09-24,168,0.4191176470588236,0.4191176470588236,0.4191176470588236
2025-09-25,168,0.2034313725490196,0.2034313725490196,0.2034313725490196
2025-09-26,168,-0.17401960784313728,-0.17401960784313728,-0.17401960784313728
2025-09-29,168,0.6053921568627452,0.6053921568627452,0.6053921568627452
