trade_date,long_basket_raw_return_bps,short_basket_raw_return_bps,long_leg_pnl_bps,short_leg_pnl_bps,total_pnl_bps
2018-11-30,50.149678317405794,41.87548011058251,44.14598965441422,-14.62080628542522,29.525183368989005
2018-12-03,136.83215302734507,-47.136697637699676,134.75008252930306,26.169777599626002,160.91986012892906
2018-12-04,39.12543669153057,-218.44346867523635,53.04994335391068,247.5404805655149,300.5904239194256
2018-12-05,-25.965173737889202,-62.5714285714285,-35.34536682318565,49.539598557674154,14.194231734488502
2018-12-07,0.0,-32.08152497448591,0.0,48.30997462384029,48.30997462384029
2018-12-10,-42.78537315477382,-32.77153558052426,-21.93596266442069,24.466962343289545,2.5309996788688576
2018-12-11,61.03468025216241,5.162004735821624,101.41818132251262,0.6042859724077199,102.02246729492035
2018-12-12,42.81363573943731,46.065507147518005,34.11184767535962,-19.329849274429506,14.781998400930116
2018-12-13,-2.072538860103723,-67.4676875218856,-2.5988267336074315,77.64708308481825,75.04825635121082
2018-12-14,-3.586435664302723,-29.01554404145079,-5.338547653984124,40.941727636567904,35.60317998258378
2018-12-17,-151.39055048618366,-12.158100526659998,-138.4199730733922,5.329817604858342,-133.09015546853388
2018-12-18,-68.8263269695073,-79.02882237209697,-93.37799311651796,59.828335455470175,-33.549657661047775
2018-12-19,-47.573843908322196,-160.01236786905793,-67.94816314438732,156.80779860023222,88.85963545584491
2018-12-20,-75.66150089249102,-114.25758235565331,-64.81431842442797,102.97452208566422,38.16020366123623
2018-12-21,-155.2316292644138,-174.23444508884555,-145.11511614722627,163.56236988221835,18.447253734992067
2018-12-24,0.0,0.0,0.0,0.0,0.0
2018-12-25,4.704658403415385,-163.22170960372938,4.149409322023866,180.64656589677045,184.7959752187943
2018-12-27,-14.866167390501062,35.55196814729711,-14.66420358137893,-23.444083513433778,-38.1082870948127
2018-12-28,14.650216756990186,0.0158447719385002,42.46966903752569,-13.967582806210407,28.502086231315282
2018-12-31,0.0,0.0,0.0,0.0,0.0
2019-01-04,21.53111798107932,20.454545454545503,19.048205130930388,-5.462649000920336,13.585556130010055
2019-01-07,40.87533461903803,48.12643050100274,33.271411659000705,-42.00146620907946,-8.730054550078755
2019-01-08,60.43331173410715,-25.85318792375202,69.81141861369674,29.5275131358405,99.33893174953724
2019-01-09,-14.784794707675575,-21.592442645074208,-8.641440546735591,60.63212542333049,51.9906848765949
2019-01-10,5.867970660146771,6.645538925044603,11.42025116207668,-17.151751089624685,-5.731499927548005
2019-01-11,18.57282502443791,-31.908502631206925,19.64567063683698,51.65699417893371,71.3026648157707
2019-01-15,-6.7127733397243095,-0.2280288866713942,-13.043915112496377,1.0165014882563503,-12.027413624240028
2019-01-16,-20.808731436750662,-13.176994154854516,-32.8881155568406,7.675019713528177,-25.213095843312423
2019-01-17,11.304787166856123,50.228995914159086,11.106658192817237,-39.990393415544595,-28.88373522272736
2019-01-18,0.0,43.19160914442932,0.0,-65.53534228244762,-65.53534228244762
2019-01-21,-2.134471718249653,7.343185235630489,-3.1723427406415077,-10.374556636532972,-13.54689937717448
2019-01-23,32.069997335376854,0.0,37.71057495793075,0.0,37.71057495793075
2019-01-24,50.448360446440965,1.0158586827699878,47.20174582656323,0.7331019892326107,47.93484781579584
2019-01-25,17.00318809776835,0.0,5.617202953771064,0.0,5.617202953771064
2019-01-28,6.5666041275798115,0.0,5.278810032491517,0.0,5.278810032491517
2019-01-29,35.12140609428948,-72.23002271515911,19.70924435290484,189.9624641685354,209.67170852144022
2019-01-30,-15.913306789898884,-9.389965956955848,-40.33637773244811,9.39069946861036,-30.945678263837756
2019-01-31,-19.56304493866634,6.997084548105104,-18.772533575660635,-9.864608531874568,-28.637142107535205
2019-02-01,-46.43575827794377,-43.078629741200025,-94.26889999169428,14.305477900583464,-79.96342209111083
2019-02-04,26.106007197514547,0.012056039954577713,22.455066093166298,-1.3260600423466726,21.12900605081962
2019-02-05,2.1528525296017342,-29.240112449578472,1.4467257191348284,53.32062082878295,54.767346547917775
2019-02-06,-53.78987379574385,-44.5173700039998,-43.81727899261909,21.368802338101755,-22.448476654517332
2019-02-07,-85.64859084274067,0.0,-91.84512659490481,0.0,-91.84512659490481
2019-02-08,-17.288749005363258,0.0,-15.810475179420889,0.0,-15.810475179420889
2019-02-12,-4.976892996800597,78.4593606357149,-9.525031369241255,-41.74527110245236,-51.27030247169361
2019-02-13,3.2414910858995505,12.506513194258329,2.5169082091849075,-8.829116876032707,-6.312208666847801
2019-02-14,-15.091715200715727,-28.742742933282717,-13.218997011403712,5.628336966385831,-7.590660045017879
2019-02-15,11.482360386015023,0.0,23.381269243196904,0.0,23.381269243196904
2019-02-18,2.266288951841222,-10.307130778733242,2.561757310295619,16.623753351241653,19.185510661537272
2019-02-20,35.501495434761,-3.2039604792724052,45.120004632403536,4.983868593323177,50.103873225726716
2019-02-21,-7.39532799302034,-19.83471074380172,-10.16441375878498,26.392750263624748,16.228336504839767
2019-02-22,0.0,-18.028297885831044,0.0,64.4938190788888,64.4938190788888
2019-02-25,-23.228698080894006,11.659192825112186,-79.37434204347565,-4.671713917614183,-84.04605596108983
2019-02-26,-5.954896048928404,4.0187154046535944,-14.612569083808552,-20.33478777322923,-34.94735685703778
2019-02-27,-13.52657004830915,16.319776532920383,-1.4988241812289365,-29.68127521085228,-31.180099392081218
2019-02-28,4.685913494266281,-16.12931829467268,-11.629985360013473,30.365427110895894,18.73544175088242
2019-03-01,5.111940797837278,8.648618350989068,-27.189929856497802,14.355500431306083,-12.834429425191717
2019-03-04,4.7896136399188105,-10.06645288623731,6.583524654055889,8.853152264507896,15.436676918563785
2019-03-05,12.870166753594647,-13.157894736842035,5.699970990546081,9.546149916312558,15.246120906858641
2019-03-06,7.6683579335794505,-6.060513583096672,15.21770949263064,10.818152990716243,26.035862483346882
2019-03-07,-58.73576170982875,-54.9123656291457,-67.10265512128791,93.8043504348198,26.701695313531886
2019-03-08,-17.249781469577563,-70.99174182745371,-36.2785676759061,63.55049613211159,27.271928456205487
2019-03-11,10.335917312661369,37.97265575762232,3.261254900594976,-32.98676524644899,-29.72551034585401
2019-03-12,0.9380863039401,16.137355769887176,1.4128847348587474,6.384153615955239,7.797038350813986
2019-03-13,-45.112781954887325,7.715549005158362,-19.95672854812972,-3.9018182975775586,-23.85854684570728
2019-03-14,8.66942962551498,-12.707716951894987,57.17483353295022,22.959251946367228,80.13408547931745
2019-03-15,0.0,26.74170129490383,0.0,-40.350491225677715,-40.350491225677715
2019-03-18,8.602150537634579,-4.095466642659806,7.736386890018515,7.144520638129303,14.88090752814782
2019-03-19,12.889166316525147,11.914789618564736,10.051962209874912,-13.590290906577646,-3.538328696702734
2019-03-20,40.152372334183454,-10.160880609652923,84.83072475348133,12.750723011783549,97.58144776526488
2019-03-22,-45.71428571428582,4.09299678900954,-211.06481616381055,-3.7539858115925573,-214.8188019754031
2019-03-25,-4.071246819338459,21.82607948280979,-2.8047820439679856,-13.085360517298811,-15.8901425612668
2019-03-26,27.05670572115304,7.32868984910473,120.95987139903211,-16.22293909987083,104.73693229916128
2019-03-27,-32.79452499549018,-2.5387561244254453,-23.80100993738443,-16.569848207459003,-40.37085814484343
2019-03-28,-24.15078203025156,0.1403113611317952,-25.39656439208394,5.580346935545243,-19.816217456538695
2019-03-29,-18.771466677070414,-56.17699424444855,-40.6124496463107,48.90768097161857,8.29523132530787
2019-04-01,0.0,-31.048308266373503,0.0,30.44443553064549,30.44443553064549
2019-04-02,5.735354362966127,-29.537058214981425,7.752990653831599,32.9670169342587,40.720007588090304
2019-04-03,4.393396122061466,11.80993673035724,5.4311765739351285,-7.775794309491504,-2.3446177355563758
2019-04-04,10.681027156589584,6.2917364804158105,11.02680334942844,-9.798341244351102,1.2284621050773366
2019-04-05,31.167615592318175,3.562070918760929,61.32315958926025,12.145582658332488,73.46874224759273
2019-04-08,-27.486463272086368,7.239832094443788,-6.703806301636947,0.15869554834544156,-6.545110753291506
2019-04-09,35.976844888771176,-49.988236734043845,35.40659185880881,76.6112465315229,112.0178383903317
2019-04-10,-10.009026063560578,-11.648804815029834,-40.55319621776842,15.625524042210909,-24.927672175557515
2019-04-11,-11.922143225358006,-60.09231718036534,-19.941064606782433,75.07323522869738,55.13217062191496
2019-04-12,5.076142131979822,-71.90957624619121,7.598101977670093,99.99192483103295,107.59002680870304
2019-04-15,112.52411281025631,1.9329201738622626,108.24745184786072,-2.8878412480293165,105.35961059983141
2019-04-16,18.837924117207194,-25.84962236772803,27.41944452374679,5.92065008236344,33.34009460611023
2019-04-17,-8.54453208804773,-3.671906695362548,-11.8181676986835,-0.37695607083533317,-12.195123769518831
2019-04-18,-9.864856534217203,-144.71100946281544,-6.782871289230139,134.3520904341426,127.56921914491248
2019-04-19,-13.293981974411562,-16.410704484098872,-18.594641748210183,11.865558504669622,-6.729083243540561
2019-04-23,52.281262449251464,11.569298261732808,75.66610925542446,-11.575119031661968,64.09099022376247
2019-04-24,-38.550276474129674,-33.49980033330535,-47.009495272052355,27.906914443523878,-19.102580828528477
2019-04-25,41.57525213716484,14.581786780190065,82.207568543464,-20.289401690300295,61.918166853163704
2019-04-26,20.550408488747784,-16.44100580270802,16.653806901296733,8.447488250628012,25.101295151924745
2019-05-07,45.311816288309714,-91.95554344755763,23.979260425933564,92.68589140376481,116.66515182969839
2019-05-08,-122.4061252422104,-153.47694532172218,-119.57370144265889,110.31634763111583,-9.257353811543044
2019-05-09,-26.25485399428196,-225.4344058856943,-33.84425247289356,243.97772535612833,210.1334728832348
2019-05-10,-38.757202974752936,-8.356182762125686,-32.97040419286508,13.287260176409895,-19.683144016455184
2019-05-13,3.450601909505968,-53.586761718257044,-1.384069963544975,46.195432351263285,44.811362387718304
2019-05-14,134.82283275418894,-55.18114356734749,156.05736295393177,39.85520971320473,195.91257266713652
2019-05-15,-21.89433603046176,23.585628312901452,-52.147181099776546,-11.848767863301873,-63.99594896307842
2019-05-16,-21.68992289107141,-59.74198458266944,-25.077605628909385,71.66342543496486,46.585819806055476
2019-05-17,38.6686299771295,53.75407883064698,54.21353054507477,-58.819832927517496,-4.60630238244273
2019-05-20,55.44767547902851,-52.8273710066125,103.7662629215169,109.38224820146921,213.1485111229861
2019-05-21,-0.8838616656483556,-13.308274012892918,-9.753899080180389,8.158220387738057,-1.5956786924423334
2019-05-22,0.0,-25.62586957720803,0.0,17.71947878205343,17.71947878205343
2019-05-23,18.392581651888396,-9.504604064589195,10.79154128195682,10.74727927161817,21.538820553574993
2019-05-24,-23.712452916386127,0.6847183317770789,-12.873889269145472,0.8651400849659524,-12.008749184179521
2019-05-27,31.460097510905616,41.68242071140837,45.11895259770629,-32.39387778432844,12.725074813377844
2019-05-29,5.387793901145299,-46.0100346805079,22.046132516576247,48.16091395199585,70.2070464685721
2019-05-30,-23.15395341328763,37.370994240518485,-17.813083720062114,-27.16975818217844,-44.98284190224056
2019-05-31,-48.08606376469205,-71.74387669864069,-47.520832578734584,92.7702948714037,45.24946229266912
2019-06-03,27.936957008309005,-68.31574825497589,38.8529328539448,82.10128376942895,120.95421662337374
2019-06-04,-15.054358080708097,-20.83652030715699,-2.2226854521957473,13.150960755353339,10.928275303157594
2019-06-05,189.4384912947622,-22.00592311638894,185.53551166877264,25.08700311911429,210.62251478788693
2019-06-06,-25.611306198585872,0.0,-12.197563041172321,0.0,-12.197563041172321
2019-06-07,0.1862781035391059,-1.265578120219768,-1.7704836027004043,3.2687950289719585,1.4983114262715553
2019-06-10,21.76870748299331,38.462441244922374,21.00251601649022,-42.12463922463157,-21.122123208141357
2019-06-11,36.45418213834173,15.171198943080721,54.98106442596389,-21.30583904144251,33.67522538452138
2019-06-12,-7.741269890892966,-8.379888268156499,1.031599909376423,2.7681068698018714,3.799706779178296
2019-06-13,-39.61165716689608,-2.331002331002363,-24.650876370518244,1.3495902251749792,-23.301286145343262
2019-06-14,6.6822475225483124,-25.92840746995484,14.894447634339974,40.458248601658156,55.35269623599813
2019-06-17,-13.707470744674488,-4.549791309766293,0.41396066921253877,5.788105017397876,6.202065686610413
2019-06-18,-152.05855896477982,-63.34380182502919,-136.32842768120824,72.79118242591174,-63.5372452552965
2019-06-19,77.46929586927465,71.49801073276608,74.19229206095798,-77.725033015854,-3.5327409548960036
2019-06-20,11.846691859203506,27.663221834155703,18.72144022330064,-18.297273936367983,0.4241662869326561
2019-06-21,-111.50588112860515,-44.46200612881546,-105.37297679501717,36.9310038800247,-68.44197291499246
2019-06-24,15.768778100526015,-6.95411384052691,18.53263170823804,6.29004214295545,24.82267385119349
2019-06-25,-12.326703127099492,-65.34204552072431,-29.154938744245182,210.8836948406521,181.72875609640693
2019-06-26,-21.24727381641223,-44.04161709356536,-21.670871758162832,33.97647526354095,12.305603505378116
2019-06-27,57.81101895734597,8.790799382169201,43.03413513829748,-4.485344215348522,38.54879092294895
2019-06-28,-4.2337002540220325,-60.517152705504614,-3.747753395010296,79.24449796184228,75.49674456683198
2019-07-01,172.64163692937373,26.232328861610863,157.40339441529582,-31.70290692629201,125.70048748900383
2019-07-02,24.395660006877318,-41.81249154723399,21.35691469787282,27.329147960269946,48.68606265814276
2019-07-03,-32.875613877379806,-43.35697663139793,-31.313709921662966,55.37488193263319,24.061172010970214
2019-07-04,35.874914181944106,20.0635565953704,31.321599126032428,-13.3241051158471,17.997494010185328
2019-07-08,-73.05077276738237,-122.85180133582641,-72.54484763270057,175.47104080232842,102.92619316962785
2019-07-09,-4.449683685437966,-44.81917043261241,-0.7843862707008795,39.113997502062844,38.329611231361966
2019-07-10,-43.61166310204667,3.0055767855277082,-54.96938320897417,0.09364395808755116,-54.875739250886625
2019-07-11,42.4089297468786,-45.57469035040174,50.08997589625343,31.48849638806896,81.57847228432239
2019-07-12,-8.520007386468631,-29.73048699950409,-17.580583856932545,33.12784619573809,15.547262338805538
2019-07-16,-25.323296440302954,-53.19066664370209,-30.058260694848414,33.75588421135364,3.6976235165052223
2019-07-17,-3.4526023025942543,11.284882140317531,-7.000051178295757,-3.3473739230952155,-10.347425101390971
2019-07-18,-83.03087357898264,-235.38304520648757,-65.72285521873863,235.76186896766674,170.03901374892808
2019-07-19,151.81010573978827,94.15588425430155,136.73526615884313,-65.02783122380497,71.70743493503817
2019-07-22,-10.216377399670407,-13.970704877942053,-19.336246397924054,9.042602597713394,-10.293643800210658
2019-07-23,26.795772429628826,33.41067914784901,42.85737775794119,-20.56120093144768,22.296176826493504
2019-07-24,-8.750129439784704,-30.508331460374016,-6.3765178032983325,21.41017498982009,15.033657186521756
2019-07-25,-7.193788029355996,7.168185650810566,-0.9214040590371103,2.04563395164494,1.1242298926078298
2019-07-26,-9.423704240666853,-54.231006706024765,-3.3780098826518254,67.5530282289014,64.17501834624957
2019-07-29,-20.6903154548832,-9.987651696017563,-11.219804862569129,9.075218077977818,-2.1445867845913096
2019-07-30,31.08447193735353,-19.634588394989105,18.154806558778887,18.396948404246213,36.5517549630251
2019-07-31,41.99379260218494,17.704664585025178,41.99046286754922,-12.298720837491247,29.69174203005797
2019-08-01,18.084038689140325,-20.101117430116666,14.629165546856369,26.749321116214098,41.37848666307046
2019-08-02,-33.757636985850766,-186.4299711041597,-32.970056199456934,173.30302889869014,140.3329726992332
2019-08-05,-115.14077582955039,-186.92421307839814,-111.59682218217814,189.73215530197103,78.13533311979288
2019-08-06,154.71956528164554,37.870463962846436,211.95471701465345,-8.65594372034214,203.29877329431125
