trade_date,baseline_static,rolling_corr,blend_50,blend_75,no_sector,pure_blp,ridge_dynamic
2025-11-20,0.0072628593077074255,0.007435790523478619,0.006832586114487571,0.006886256521818554,0.007295751579911196,0.007375917768558913,0.007512012076318818
2025-11-21,0.001338561042230384,0.003467892240324331,0.008901986882993158,0.003861940933238459,-4.23323057748351e-05,0.003954962028134809,-0.0020822769413656825
2025-11-25,-0.0006636396293667585,0.0019674769035218074,0.00023838347332810024,-0.0011709977340986634,0.0012247485854388095,0.001062152798929626,0.0012933755441264345
2025-11-26,-0.0020610503244243325,-0.0004993528940353825,-0.0009787955862354829,-0.0011341799680815244,-0.0012581493608863547,-0.0010410275157302067,-0.0027245128512777017
2025-11-27,0.0009044022672549357,-0.001668111649351109,-8.506415881985954e-05,0.00017309982304505476,0.00015275832039968922,0.000258555910492712,-0.0004916364596194369
2025-12-01,0.008715267485056983,0.01566923591387366,0.013745815794298115,0.013798776686357705,0.016246817302299807,0.016025820992606667,0.01225416895658301
2025-12-02,0.018762697017878104,0.013719629860569911,0.012548880746818052,0.015142915885579809,0.011710153115214735,0.010017674017136142,0.016046963240098657
2025-12-03,0.0035697974975574193,0.0011118113938744633,0.004074058981297259,0.003601011340075686,0.0009327794701801144,0.0005417926867811714,0.0015292960823255727
2025-12-04,-0.0015664016716248916,-0.004951406933464497,-0.0038942199346720593,-0.0019240992668212134,-0.0033135877588823296,-0.003618726483277624,-0.003339741608507237
2025-12-05,0.008371477169672676,0.007158000580337786,0.008252551302686073,0.008458134461193454,0.007458076117699398,0.007585996071751368,0.007562623010220533
2025-12-08,-0.002832996857023919,-0.0003161512565150442,-0.002420006761381275,-0.0028740748296176436,-0.0009171477448804939,-0.0005231788285715988,-0.0008824092806825348
2025-12-09,0.001188114445170509,-0.004191551509542956,-0.0036613682609702644,-0.0018246096202404836,-0.005155025110523733,-0.006242794877287669,-0.002488353318060887
2025-12-10,-0.0021426586315674368,0.00018396519322832735,-0.0008068393583905954,-0.002070830364725093,-0.0001417296858780958,9.33679346054885e-05,-0.0007272418741472305
2025-12-11,0.012099010479763892,0.006366997510504908,0.008240988152188076,0.010578115871393463,0.007082109399327763,0.0070652209448463345,0.009433927237206718
2025-12-12,0.016270804758927494,0.009411635178399397,0.011315198742006243,0.015400059773860527,0.012401861989838288,0.011301517690493122,0.01089028400270351
2025-12-15,0.009955645020926444,0.013185525937987793,0.012821300032307224,0.012973610934530559,0.01696033079131653,0.016952622898672456,0.013526619987500769
2025-12-16,0.010768951897197428,0.011811635722253449,0.011987096171323194,0.010577657637801352,0.012398531505711982,0.012474383477151511,0.0120478386487544
2025-12-17,0.015114907365858538,0.014636731765651795,0.014199852802435735,0.013075260635420556,0.014380317778618944,0.014412762166692768,0.01617466346803535
2025-12-18,0.01554264819295814,0.017949485519789143,0.01488109144727113,0.014597381529095586,0.016106151035405435,0.01672549819211575,0.01746004052028037
2025-12-19,0.008081683570248674,0.007096359292978465,0.008175281621466114,0.008174343528969119,0.008257300035656367,0.008971426493920739,0.007850843485860362
2025-12-22,0.010314284024559195,0.014579641761418663,0.01254784495633569,0.012155150273024353,0.012994553590193404,0.013247337039857969,0.012358033016838448
2025-12-23,0.010882285629614704,0.012712178358336294,0.010842448827245086,0.010788785707982603,0.01036614060594575,0.010780208528395814,0.010960766704900666
2025-12-24,0.006283423216035742,0.006908156949876296,0.00594242482339569,0.006584483848422547,0.007207052494534466,0.007612406801010981,0.0027835541283597444
2025-12-25,0.006213032924813118,0.004909305375755737,0.005195130173508555,0.005442260211798512,0.005192324674216744,0.004965261758443325,0.006198139306234715
2025-12-29,-0.004229777580518824,-0.00751235951104701,-0.006707610287869824,-0.004272941004208855,-0.007337304861046278,-0.007256219837871353,-0.006918682038189648
2025-12-30,0.018690629957356788,0.019041313533776093,0.0184221503006294,0.018061682759780248,0.01833021437202323,0.017809556710981986,0.019027767575410203
2026-01-05,-0.007557725905573336,-0.00810807162278246,-0.00806691248643865,-0.007800476442318044,-0.007920785426085602,-0.008003386344340616,-0.008206030578183511
2026-01-06,-0.004164974668113041,-0.004926297200181288,-0.0037393171883890472,-0.003736968657516872,-0.005512658418587588,-0.0062410183765722275,-0.0023310264802581153
2026-01-07,0.011414647584967269,0.004946360480819478,0.01223734251172875,0.012462840840785024,0.005984027334307135,0.006610660427621259,0.006471093224403106
2026-01-08,0.0012554625443175248,0.006136820552930091,0.00035518321027251686,-9.027504462071501e-05,0.0012063200260421408,0.005577454683108052,0.0005766731935583698
2026-01-09,0.000366374118085382,0.0024643898631097174,0.0016715780550521917,0.000946127571039841,0.0030546985366844068,0.0031377057468194415,0.0011833418071948202
2026-01-13,0.012475752946863823,0.012074637365501772,0.01302667214598292,0.013566017164982416,0.012111364898486052,0.011818360399242653,0.012330842545869572
2026-01-14,0.002170364187230922,0.002426568558505038,0.0029213185398348114,0.0029360923435393723,-0.003013588514018316,-0.0043482905796003975,-0.0039316323181745865
2026-01-15,-0.00022713506705823944,0.004041600210592343,-0.000991329229703295,-0.0009819172157993538,0.0035174250926438763,0.003801491259662096,0.00024371000075232058
2026-01-16,-0.004597144580733405,-0.0073416721269296105,-0.0043649298706510175,-0.004675509107656098,-0.005002242916801071,-0.00510861720673838,-0.005823097444402464
2026-01-19,0.014495590948510953,0.018036183777203795,0.013842156163935044,0.014409822299219508,0.015858476760604878,0.016957148328654064,0.015744119457691413
2026-01-21,0.0020832225286487277,-0.014381835162286515,-0.0038920932193625534,0.0009584809306339341,-0.0037984611713938916,-0.007237296345238151,-6.441695795129238e-05
2026-01-22,0.009934914832523645,0.00788719953378704,0.010227365342565237,0.010297244996261444,0.00821799505407055,0.009250118531844945,0.008373318894186896
2026-01-23,0.008838001153850729,0.009648511374750693,0.008650347530806242,0.007718341917438526,0.01053821704629906,0.01046485520326398,0.009776948187227243
2026-01-26,-0.0020708262341319365,-0.0034640015682836055,-0.0032225668102709793,-0.002086361051227321,-0.0031684625557682495,-0.003094952633411382,-0.003476576874785614
2026-01-27,0.006197286985524098,0.00581541503292589,0.005412095011989956,0.005799769218797079,0.004927668255930434,0.006172557335197841,0.004139711374219075
2026-01-28,-0.001994575288163332,-0.00436738788160093,-0.002364307556310459,-3.9745620394938e-05,-0.0045695262274250276,-0.004377461342807923,-0.0015018245754437939
2026-01-29,0.027204254830603732,0.026074417743565847,0.027141501984508366,0.027328006828637345,0.025191299288039364,0.025554334102428623,0.029049290365963078
2026-01-30,0.02905326292358718,0.030997488358543553,0.028930875886892537,0.02955666874334033,0.029057511573829957,0.029810278181691362,0.030119455765330812
2026-02-02,0.02138747774761567,0.022085441406227726,0.022835940364894457,0.02138898490314381,0.02224749628504385,0.020324039868211165,0.021630750929286263
2026-02-03,0.005015101204162562,0.005622502747454097,0.0046405043216017645,0.003899429940764056,0.0081348496515593,0.007564593704134722,0.006182197822900401
2026-02-04,0.018523680028119743,0.01224829052948964,0.016982757567956325,0.017936716316736347,0.010420096017040654,0.00831532763602515,0.013367584549257879
2026-02-05,0.028171418252313195,0.03238229224559365,0.030281499452579522,0.028626510928567505,0.03459225485328331,0.03634355875012922,0.03599368332512192
2026-02-06,0.021746126131611334,0.02882599001340929,0.028103140763889405,0.023946003720275014,0.02922743350016601,0.029791299606495455,0.02370859393749855
2026-02-09,0.02075235868859467,0.016643527180219327,0.01636919208334895,0.020166283787862373,0.018675956495842624,0.020056013897696116,0.02185683591290643
2026-02-10,-0.000204682071786778,0.0014418275767224965,0.004526135959761386,0.003730145400081869,0.0035336391171379095,0.003962248460419766,-0.0014010296404767736
2026-02-12,0.004167593684686726,-0.006442261485588155,0.0012090213659947159,0.0034257778566933444,-0.009564448148097685,-0.01167959981925237,-0.012140789632189425
2026-02-13,0.009422610214820739,-0.002026795496954768,0.004913657546672225,0.007766110755229366,-0.0010438890212399667,-0.0023398854852572154,0.004494260643022224
2026-02-16,0.005090155175355389,0.008670842764430323,0.007934635349878682,0.005958747679875281,0.006549747422968876,0.006128405809761241,0.007730949907501487
2026-02-18,0.007094176838486146,0.010027078669734601,0.008035004396861889,0.006903248622461208,0.008032431889878686,0.00793317056219848,0.009241042754149595
2026-02-19,0.005150945631139213,0.009963161891253871,0.011559213383305086,0.00629110125085277,0.010378870427257837,0.010290124600266832,0.011156592972736386
2026-02-20,-0.0008721409272980946,-0.0014709235828130596,-0.0007869564129921848,-0.0009054268261890954,0.002207039529885349,0.0018975512660147596,0.003870182647579137
2026-02-24,0.009113428173595527,0.012096304563647806,0.011122670426237135,0.009769092070091084,0.010748426485604829,0.010699841189215032,0.001458977658386429
2026-02-25,-0.003838325538984773,0.00018877475634314703,-0.0009722820375352617,-0.0017286578232065593,0.0018970859464352667,0.005903475022240838,0.0013141286789684753
2026-02-26,0.024468868005989297,0.011831689195594214,0.014456195340638,0.02325147635297381,0.013000827108481734,0.012624073117844305,0.019123024511741183
2026-02-27,0.014483000387051954,0.021585842584753347,0.02203416637797479,0.021934822642226733,0.02252196556819534,0.02399487398044957,0.023302236107971178
2026-03-02,0.0316560669701521,0.02563884651988358,0.021844595537299734,0.029133723676800713,0.026223978361647325,0.027007197158321592,0.030122162048099393
2026-03-03,0.0065019506025217584,0.0031116020783814643,0.00444057244139375,0.005284330857730992,0.002750487791386513,0.006296280121246721,0.004151267710367867
2026-03-04,-0.013369645594542194,-0.008868750504461276,-0.01567282219830754,-0.011818453301404156,-0.017143042124087172,-0.018281230559890112,-0.014005979897660384
2026-03-05,0.007929697630065524,0.019000833182599007,0.014078055320431344,0.010138451682170608,0.016310862885881287,0.023973453312167537,0.011042874223323127
2026-03-06,-0.004079652262540125,-0.008433021062080357,-0.010680120126693284,-0.009459025905010604,-0.014687979286033822,-0.014448676690690745,-0.010975174481417386
2026-03-09,0.01420687487145373,0.018572647144822794,0.015618764039203599,0.013770970514151168,0.01796424137602871,0.018630415725325016,0.01700158761766032
2026-03-10,0.013888878887033692,0.015248025222988883,0.015107889044328561,0.015922352210465302,0.015568954644856945,0.01669472750575679,0.01554820697989819
2026-03-11,0.013511691922154052,0.013460795232132594,0.01286454999256581,0.013474042224292514,0.014482383584075213,0.014866330147292106,0.01084538505619135
2026-03-12,0.022658827717616032,0.020736758657115405,0.02284354509740072,0.022230302940150787,0.019022095564723118,0.020782422342018023,0.012602760039262067
2026-03-13,0.021066347210861404,0.00918584745679556,0.014155322009631512,0.020563664375832565,0.011367837893960467,0.009453440196181592,0.013760025151672944
2026-03-16,0.001611890204066137,0.001830195889076857,0.0015729576176775186,0.0013384907356173684,0.0019285285554590161,0.0016682362859723172,0.002657976892103642
2026-03-17,0.014910639225390347,0.02117589635758402,0.019244963202973173,0.016311535049483787,0.02073439907054297,0.02043305236860088,0.021571052310031397
2026-03-18,-0.01805095996243224,-0.01667927773620329,-0.020476382703283617,-0.018305121344880357,-0.016613276872168247,-0.01629238472564828,-0.018715015539463333
2026-03-19,-0.002760494302301837,-0.002464370104578625,-0.003583689897173322,-0.003625361358967426,-0.0009161173205624355,-0.0015156702376125629,0.0014660650533930702
2026-03-23,0.004632859149039306,0.010552872028953027,0.009574384779998422,0.00623947576674695,0.007910029873527851,0.008758092556625872,0.00806489067213333
2026-03-24,0.00892748840273257,0.01189002425024905,0.008257552694148683,0.009122619748736911,0.010011069498667893,0.010108124642454945,0.013492667810338222
2026-03-25,0.02969758931894651,0.03141039801311765,0.028708582605435285,0.02891179155766377,0.03016566077154652,0.021865249551436313,0.026494723654967304
2026-03-26,-0.015009337848577678,-0.009031981086012273,-0.011501476039898562,-0.013308140432493077,-0.011717161732918237,-0.009809938155621643,-0.013203852846104326
2026-03-27,-0.003906563770724245,-0.017100060662192364,-0.012415398142964322,-0.0075591328680165,-0.016725451260518855,-0.01659683227438057,-0.013997570460599454
2026-03-30,0.001095249606816954,-0.007053929211273445,-0.005216752526856227,-0.002931129184635375,-0.003979371175687322,-0.009018191745252483,-0.006512288950006009
2026-03-31,0.05279385596051583,0.05405899892214285,0.05072774641755014,0.05306610184898092,0.056763190005826046,0.05669151118341516,0.0559353507036332
2026-04-01,-0.022600388725073854,-0.014556894697017087,-0.019258791363167903,-0.021193576195254825,-0.014593480097174923,-0.014903665032307323,-0.012589295836242865
2026-04-02,-0.0039303195554370885,0.006276831952105773,0.0020418967710055993,-0.0016925524187927715,0.006342377618601826,0.01209580780636282,-0.0017669067605376094
2026-04-03,0.01500770575607661,0.013296537121364487,0.011857641101964722,0.012101384014814922,0.01567201411760437,0.016315263261944022,0.014449736682098155
2026-04-07,0.00984991091929159,0.009009964539623654,0.008806767503230147,0.008914912028087396,0.00915171241606316,0.008651096941209751,0.010569728338084438
2026-04-08,-0.005104970798995179,-0.0043431418639959425,-0.0061216193239733725,-0.006200711481153822,-0.006159302433206449,-0.005842624226546499,-0.004159483436239029
2026-04-09,0.010211822113771259,0.008309946150270054,0.008498951572150078,0.00836475976340732,0.008107842383112213,0.007762498625228842,0.008446586999348547
2026-04-10,-0.011486742183419107,-0.010558595870944914,-0.010540343274168926,-0.010998498052566925,-0.006804611916549114,-0.00807191020432179,-0.0060321763995457665
2026-04-13,0.008904959444955549,-0.004237892085996247,-0.0022033151309962156,0.004632740329787307,-0.004867052967058661,-0.005909549322343242,-0.005741758865104615
2026-04-14,0.015981667312960003,0.010243833349402275,0.010669074799884307,0.014482264474203616,0.01138582691260034,0.010898146024905728,0.009208288281027826
2026-04-15,0.020859292640388077,0.02482103121043485,0.024030552688114024,0.020765752922748404,0.025535288765900097,0.02624227932866141,0.022401746804873293
2026-04-16,-0.006031493874058538,-0.002272827602178707,-0.00594987156079773,-0.00640909784305887,-0.0028933788416646115,-0.0035098107054341503,-0.001073668939396917
